0.000000	NaN	NaN
0.000000	NaN	NaN
400.000000	0.686158	0.009904
410.000000	0.772057	0.002712
420.000000	0.827956	0.005146
430.000000	0.834397	0.002507
440.000000	0.843172	0.001608
450.000000	0.845920	0.001768
460.000000	0.858792	0.001658
470.000000	0.864058	0.001721
480.000000	0.874772	0.001596
490.000000	0.883132	0.001547
500.000000	0.877132	0.000831
510.000000	0.877610	0.000792
520.000000	0.889307	0.000691
530.000000	0.900266	0.000418
540.000000	0.906438	0.000402
550.000000	0.908776	0.000361
560.000000	0.907865	0.000399
570.000000	0.901955	0.000343
580.000000	0.892502	0.000364
590.000000	0.878621	0.000308
600.000000	0.861276	0.000294
610.000000	0.840256	0.000405
620.000000	0.816805	0.000395
630.000000	0.791633	0.000369
640.000000	0.765113	0.000381
650.000000	0.739487	0.000214
660.000000	0.713547	0.000218
670.000000	0.690513	0.000206
680.000000	0.645600	0.000794
690.000000	0.628699	0.000248
700.000000	0.613327	0.000248
710.000000	0.600406	0.001045
720.000000	0.587215	0.000224
730.000000	0.575714	0.000215
740.000000	0.563355	0.000172
750.000000	0.548401	0.000144
760.000000	0.531351	0.000248
770.000000	0.510814	0.000232
780.000000	0.487649	0.000181
790.000000	0.463588	0.000166
800.000000	0.439461	0.000199
810.000000	0.414616	0.000370
820.000000	0.391964	0.000129
830.000000	0.370425	0.000124
840.000000	0.350807	0.000143
850.000000	0.334182	0.000782
860.000000	0.318845	0.000135
870.000000	0.306221	0.000115
880.000000	0.295635	0.000088
890.000000	0.286792	0.000163
900.000000	0.279885	0.000104
910.000000	0.274732	0.000117
920.000000	0.271625	0.000122
930.000000	0.270151	0.000090
940.000000	0.269773	0.000101
950.000000	0.270565	0.000109
960.000000	0.272370	0.000089
970.000000	0.275505	0.000102
980.000000	0.278930	0.000135
990.000000	0.283180	0.000092
1000.000000	0.286778	0.000449
1010.000000	0.291915	0.000623
1020.000000	0.295874	0.000227
1030.000000	0.299068	0.000610
1040.000000	0.301796	0.000439
1050.000000	0.304017	0.000596
1060.000000	0.306292	0.000926
1070.000000	0.307734	0.000557
1080.000000	0.308162	0.000401
1090.000000	0.308233	0.000244
1100.000000	0.307044	0.000406
1110.000000	0.305854	0.001814
1120.000000	0.307456	0.000457
1130.000000	0.307364	0.000296
1140.000000	0.307579	0.000425
1150.000000	0.307720	0.000412
1160.000000	0.307912	0.000513
1170.000000	0.308029	0.000355
1180.000000	0.309396	0.000295
1190.000000	0.310576	0.000445
1200.000000	0.312092	0.000357
1210.000000	0.313707	0.000327
1220.000000	0.316499	0.000193
1230.000000	0.320321	0.000750
1240.000000	0.322395	0.000261
1250.000000	0.326237	0.000222
1260.000000	0.330596	0.000255
1270.000000	0.337345	0.000282
1280.000000	0.344424	0.000281
1290.000000	0.352372	0.000383
1300.000000	0.361503	0.000470
1310.000000	0.371499	0.000277
1320.000000	0.382509	0.000317
1330.000000	0.390705	0.000445
1340.000000	0.400424	0.000338
1350.000000	0.413589	0.000243
1360.000000	0.423373	0.000488
1370.000000	0.421934	0.000384
1380.000000	0.442471	0.000267
1390.000000	0.441079	0.000296
1400.000000	0.447017	0.000247
1410.000000	0.447843	0.000289
1420.000000	0.449439	0.000394
1430.000000	0.443792	0.000125
1440.000000	0.427263	0.000370
1450.000000	0.402564	0.000393
1460.000000	0.372249	0.000332
1470.000000	0.338679	0.000205
1480.000000	0.306854	0.000307
1490.000000	0.282937	0.000433
1500.000000	0.266029	0.000574
1510.000000	0.256267	0.000284
1520.000000	0.249360	0.000460
1530.000000	0.245221	0.000321
1540.000000	0.242033	0.000216
1550.000000	0.238357	0.000456
1560.000000	0.233699	0.000317
1570.000000	0.229422	0.000283
1580.000000	0.226442	0.000309
1590.000000	0.225951	0.000221
1600.000000	0.231696	0.000111
1610.000000	0.233151	0.000080
1620.000000	0.235533	0.000142
1630.000000	0.238266	0.000138
1640.000000	0.241355	0.000118
1650.000000	0.245608	0.000176
1660.000000	0.250292	0.000077
1670.000000	0.255299	0.000102
1680.000000	0.260275	0.000175
1690.000000	0.266563	0.000213
1700.000000	0.273931	0.000106
1710.000000	0.282133	0.000082
1720.000000	0.290925	0.000195
1730.000000	0.298902	0.000139
1740.000000	0.305552	0.000189
1750.000000	0.309943	0.000095
1760.000000	0.313646	0.000170
1770.000000	0.316395	0.000153
1780.000000	0.319114	0.000121
1790.000000	0.322890	0.000096
1800.000000	0.329347	0.000260
1810.000000	0.337433	0.000179
1820.000000	0.343865	0.000145
1830.000000	0.351270	0.000113
1840.000000	0.350778	0.000131
1850.000000	0.350518	0.000205
1860.000000	0.352537	0.000179
1870.000000	0.342235	0.000273
1880.000000	0.319089	0.000172
1890.000000	0.305393	0.000167
1900.000000	0.275777	0.000142
1910.000000	0.236691	0.000164
1920.000000	0.203056	0.000247
1930.000000	0.171951	0.000546
1940.000000	0.144823	0.000202
1950.000000	0.122488	0.000164
1960.000000	0.104672	0.000058
1970.000000	0.091636	0.000663
1980.000000	0.082299	0.000118
1990.000000	0.077061	0.000183
2000.000000	0.074015	0.000222
2010.000000	0.071308	0.000146
2020.000000	0.068044	0.000150
2030.000000	0.065506	0.000231
2040.000000	0.064188	0.000303
2050.000000	0.064946	0.000098
2060.000000	0.066595	0.000080
2070.000000	0.068522	0.000270
2080.000000	0.070520	0.000163
2090.000000	0.070914	0.000232
2100.000000	0.070008	0.000166
2110.000000	0.068501	0.000179
2120.000000	0.065853	0.000135
2130.000000	0.064384	0.000284
2140.000000	0.062946	0.000352
2150.000000	0.062289	0.000237
2160.000000	0.062183	0.000147
2170.000000	0.063826	0.000262
2180.000000	0.068481	0.000874
2190.000000	0.074739	0.000317
2200.000000	0.082026	0.000209
2210.000000	0.088171	0.000292
2220.000000	0.093928	0.000270
2230.000000	0.100946	0.000149
2240.000000	0.110305	0.000195
2250.000000	0.120975	0.000153
2260.000000	0.133583	0.000850
2270.000000	0.142845	0.000183
2280.000000	0.149730	0.000330
2290.000000	0.150576	0.000236
2300.000000	0.147571	0.000422
2310.000000	0.145558	0.000271
2320.000000	0.143052	0.000331
2330.000000	0.139571	0.000850
2340.000000	0.133072	0.000177
2350.000000	0.127204	0.000311
2360.000000	0.119649	0.000228
2370.000000	0.112139	0.000261
2380.000000	0.104572	0.000286
2390.000000	0.097116	0.000196
2400.000000	0.091108	0.000494
2410.000000	0.086170	0.000217
2420.000000	0.082801	0.000505
2430.000000	0.082198	0.001007
