0.000000	NaN	NaN
0.000000	NaN	NaN
400.000000	0.671971	0.003771
410.000000	0.753381	0.001589
420.000000	0.798556	0.001259
430.000000	0.812369	0.001027
440.000000	0.819065	0.000630
450.000000	0.824963	0.001190
460.000000	0.835090	0.000787
470.000000	0.842336	0.000691
480.000000	0.852102	0.000497
490.000000	0.858063	0.001189
500.000000	0.854396	0.000947
510.000000	0.855702	0.000409
520.000000	0.866534	0.000522
530.000000	0.876878	0.000480
540.000000	0.883812	0.000514
550.000000	0.886350	0.000484
560.000000	0.884738	0.000417
570.000000	0.879728	0.000231
580.000000	0.870510	0.000367
590.000000	0.857354	0.000407
600.000000	0.841017	0.000315
610.000000	0.820829	0.000214
620.000000	0.797150	0.000361
630.000000	0.771807	0.000287
640.000000	0.746952	0.000343
650.000000	0.720670	0.000254
660.000000	0.696020	0.000256
670.000000	0.673352	0.000274
680.000000	0.621072	0.000694
690.000000	0.604540	0.000316
700.000000	0.588593	0.000183
710.000000	0.575483	0.000173
720.000000	0.564741	0.000178
730.000000	0.553763	0.000152
740.000000	0.541831	0.000201
750.000000	0.527047	0.000158
760.000000	0.510314	0.000238
770.000000	0.489750	0.000137
780.000000	0.467181	0.000231
790.000000	0.443733	0.000236
800.000000	0.419960	0.000189
810.000000	0.397925	0.000148
820.000000	0.376977	0.000191
830.000000	0.357501	0.000157
840.000000	0.339224	0.000133
850.000000	0.323086	0.000124
860.000000	0.308669	0.000139
870.000000	0.296372	0.000114
880.000000	0.286305	0.000116
890.000000	0.277769	0.000156
900.000000	0.271574	0.000101
910.000000	0.267416	0.000512
920.000000	0.263605	0.000119
930.000000	0.262089	0.000103
940.000000	0.261973	0.000101
950.000000	0.263225	0.000089
960.000000	0.265229	0.000127
970.000000	0.267768	0.000126
980.000000	0.271914	0.000085
990.000000	0.275652	0.000129
1000.000000	0.280991	0.000603
1010.000000	0.285290	0.001368
1020.000000	0.289980	0.001090
1030.000000	0.291127	0.000939
1040.000000	0.294818	0.001088
1050.000000	0.297884	0.000767
1060.000000	0.300537	0.001422
1070.000000	0.300544	0.000934
1080.000000	0.301430	0.001036
1090.000000	0.301866	0.000974
1100.000000	0.299059	0.003272
1110.000000	0.302538	0.000413
1120.000000	0.302748	0.000969
1130.000000	0.301547	0.000556
1140.000000	0.299994	0.001593
1150.000000	0.301843	0.000923
1160.000000	0.301968	0.000552
1170.000000	0.302996	0.000537
1180.000000	0.303867	0.000316
1190.000000	0.306136	0.000601
1200.000000	0.307736	0.000621
1210.000000	0.310230	0.000599
1220.000000	0.313620	0.000540
1230.000000	0.316950	0.000320
1240.000000	0.321699	0.000494
1250.000000	0.326449	0.000563
1260.000000	0.331685	0.000874
1270.000000	0.337931	0.000485
1280.000000	0.345718	0.000316
1290.000000	0.354275	0.000686
1300.000000	0.363414	0.000713
1310.000000	0.374667	0.001194
1320.000000	0.384617	0.000550
1330.000000	0.394284	0.000394
1340.000000	0.403767	0.000409
1350.000000	0.417958	0.000462
1360.000000	0.432298	0.001152
1370.000000	0.432583	0.000673
1380.000000	0.450326	0.000362
1390.000000	0.449680	0.000346
1400.000000	0.455392	0.000276
1410.000000	0.456949	0.000342
1420.000000	0.457404	0.000312
1430.000000	0.451117	0.000437
1440.000000	0.433614	0.000568
1450.000000	0.408835	0.000387
1460.000000	0.377943	0.000416
1470.000000	0.342650	0.000823
1480.000000	0.311961	0.000217
1490.000000	0.287882	0.000380
1500.000000	0.271454	0.000213
1510.000000	0.261376	0.000341
1520.000000	0.254243	0.000199
1530.000000	0.250385	0.000463
1540.000000	0.246957	0.000158
1550.000000	0.243764	0.000264
1560.000000	0.238952	0.000296
1570.000000	0.235352	0.000423
1580.000000	0.233565	0.000391
1590.000000	0.233308	0.000240
1600.000000	0.237819	0.000662
1610.000000	0.238930	0.000157
1620.000000	0.241708	0.000106
1630.000000	0.244433	0.000121
1640.000000	0.247679	0.000167
1650.000000	0.251888	0.000102
1660.000000	0.256688	0.000147
1670.000000	0.261656	0.000192
1680.000000	0.266833	0.000100
1690.000000	0.273292	0.000121
1700.000000	0.280901	0.000137
1710.000000	0.289658	0.000122
1720.000000	0.298377	0.000145
1730.000000	0.306364	0.000254
1740.000000	0.313047	0.000178
1750.000000	0.317675	0.000109
1760.000000	0.321192	0.000169
1770.000000	0.324160	0.000131
1780.000000	0.326761	0.000304
1790.000000	0.331472	0.000186
1800.000000	0.338395	0.000172
1810.000000	0.346996	0.000129
1820.000000	0.353983	0.000229
1830.000000	0.362381	0.000166
1840.000000	0.363327	0.000252
1850.000000	0.363091	0.000329
1860.000000	0.364503	0.000298
1870.000000	0.354512	0.000267
1880.000000	0.330122	0.000224
1890.000000	0.315415	0.000211
1900.000000	0.285123	0.000168
1910.000000	0.246291	0.001029
1920.000000	0.210392	0.000170
1930.000000	0.178255	0.000208
1940.000000	0.149917	0.000316
1950.000000	0.126970	0.000255
1960.000000	0.109399	0.000867
1970.000000	0.094572	0.000215
1980.000000	0.085554	0.000161
1990.000000	0.080205	0.000254
2000.000000	0.076822	0.000204
2010.000000	0.073599	0.000352
2020.000000	0.070664	0.000263
2030.000000	0.067941	0.000359
2040.000000	0.067103	0.000255
2050.000000	0.067234	0.000175
2060.000000	0.069315	0.000207
2070.000000	0.071443	0.000185
2080.000000	0.073130	0.000269
2090.000000	0.073739	0.000275
2100.000000	0.072837	0.000422
2110.000000	0.071137	0.000212
2120.000000	0.068672	0.000405
2130.000000	0.066797	0.000350
2140.000000	0.065282	0.000244
2150.000000	0.064558	0.000178
2160.000000	0.064544	0.000284
2170.000000	0.066082	0.000270
2180.000000	0.070628	0.000101
2190.000000	0.077671	0.000436
2200.000000	0.084949	0.000237
2210.000000	0.092235	0.000948
2220.000000	0.097692	0.000352
2230.000000	0.104648	0.000356
2240.000000	0.114234	0.000212
2250.000000	0.125648	0.000251
2260.000000	0.137510	0.000206
2270.000000	0.148670	0.000216
2280.000000	0.155027	0.000491
2290.000000	0.155336	0.000259
2300.000000	0.152279	0.000369
2310.000000	0.150440	0.000273
2320.000000	0.147927	0.000136
2330.000000	0.143498	0.000286
2340.000000	0.137947	0.000641
2350.000000	0.131554	0.000350
2360.000000	0.123235	0.000456
2370.000000	0.116474	0.000185
2380.000000	0.108421	0.000197
2390.000000	0.101158	0.001479
2400.000000	0.094745	0.000381
2410.000000	0.090212	0.000316
2420.000000	0.086571	0.000527
2430.000000	0.084801	0.000331
