0.000000	NaN	NaN
0.000000	NaN	NaN
400.000000	0.710893	0.007407
410.000000	0.786738	0.004417
420.000000	0.831535	0.003515
430.000000	0.845828	0.002487
440.000000	0.852728	0.001507
450.000000	0.859979	0.001408
460.000000	0.869799	0.000720
470.000000	0.876021	0.002106
480.000000	0.886128	0.001460
490.000000	0.891334	0.000675
500.000000	0.888127	0.001016
510.000000	0.889161	0.000714
520.000000	0.899422	0.001277
530.000000	0.909757	0.000387
540.000000	0.917941	0.001733
550.000000	0.918497	0.000535
560.000000	0.917514	0.000739
570.000000	0.912690	0.000424
580.000000	0.904065	0.000452
590.000000	0.891439	0.000429
600.000000	0.875993	0.000507
610.000000	0.855978	0.000463
620.000000	0.833681	0.000489
630.000000	0.808940	0.000475
640.000000	0.784360	0.000428
650.000000	0.758853	0.000407
660.000000	0.734452	0.000249
670.000000	0.711205	0.000227
680.000000	0.700559	0.000351
690.000000	0.682229	0.000232
700.000000	0.665467	0.000226
710.000000	0.651302	0.000325
720.000000	0.638745	0.000336
730.000000	0.626707	0.000203
740.000000	0.613750	0.000837
750.000000	0.598289	0.000232
760.000000	0.579581	0.000232
770.000000	0.558373	0.000312
780.000000	0.533473	0.000159
790.000000	0.507692	0.000150
800.000000	0.481293	0.000174
810.000000	0.456673	0.000186
820.000000	0.432264	0.000192
830.000000	0.409958	0.000201
840.000000	0.389531	0.000163
850.000000	0.371434	0.000092
860.000000	0.355823	0.000122
870.000000	0.342145	0.000139
880.000000	0.330438	0.000123
890.000000	0.321110	0.000144
900.000000	0.313976	0.000103
910.000000	0.308489	0.000065
920.000000	0.304707	0.000090
930.000000	0.303106	0.000092
940.000000	0.302625	0.000134
950.000000	0.303402	0.000123
960.000000	0.305354	0.000074
970.000000	0.307938	0.000162
980.000000	0.311764	0.000091
990.000000	0.316072	0.000108
1000.000000	0.322414	0.000849
1010.000000	0.327322	0.000910
1020.000000	0.331857	0.000661
1030.000000	0.334572	0.000921
1040.000000	0.338307	0.001692
1050.000000	0.340014	0.000603
1060.000000	0.343192	0.001440
1070.000000	0.343717	0.001108
1080.000000	0.344235	0.000473
1090.000000	0.344979	0.000643
1100.000000	0.348426	0.004966
1110.000000	0.341960	0.002736
1120.000000	0.345013	0.000816
1130.000000	0.343836	0.000765
1140.000000	0.344174	0.000583
1150.000000	0.344336	0.000596
1160.000000	0.344696	0.000701
1170.000000	0.345657	0.000722
1180.000000	0.346450	0.000688
1190.000000	0.348367	0.000791
1200.000000	0.349733	0.000488
1210.000000	0.351679	0.000363
1220.000000	0.352852	0.001839
1230.000000	0.358231	0.000596
1240.000000	0.361278	0.000584
1250.000000	0.365403	0.000746
1260.000000	0.371062	0.000715
1270.000000	0.378159	0.000570
1280.000000	0.386024	0.000645
1290.000000	0.394886	0.000495
1300.000000	0.404492	0.000674
1310.000000	0.415032	0.001245
1320.000000	0.426032	0.000615
1330.000000	0.435911	0.000518
1340.000000	0.446078	0.000445
1350.000000	0.459045	0.000683
1360.000000	0.469450	0.000527
1370.000000	0.468402	0.000397
1380.000000	0.488784	0.000505
1390.000000	0.488115	0.000654
1400.000000	0.493054	0.000455
1410.000000	0.493520	0.000652
1420.000000	0.495092	0.000354
1430.000000	0.489937	0.000375
1440.000000	0.473149	0.000606
1450.000000	0.447005	0.000512
1460.000000	0.414064	0.000363
1470.000000	0.377473	0.000572
1480.000000	0.343792	0.000531
1490.000000	0.317978	0.000465
1500.000000	0.300235	0.000589
1510.000000	0.289262	0.000493
1520.000000	0.282553	0.000460
1530.000000	0.276556	0.000749
1540.000000	0.273450	0.000552
1550.000000	0.269191	0.000720
1560.000000	0.264367	0.000514
1570.000000	0.260158	0.000328
1580.000000	0.257520	0.000324
1590.000000	0.257703	0.000674
1600.000000	0.261513	0.000299
1610.000000	0.264392	0.000862
1620.000000	0.266041	0.000224
1630.000000	0.268924	0.000176
1640.000000	0.272320	0.000146
1650.000000	0.276720	0.000258
1660.000000	0.281672	0.000244
1670.000000	0.286603	0.000092
1680.000000	0.292443	0.000251
1690.000000	0.299310	0.000268
1700.000000	0.307195	0.000289
1710.000000	0.315952	0.000518
1720.000000	0.325279	0.000425
1730.000000	0.333421	0.000119
1740.000000	0.340228	0.000261
1750.000000	0.344998	0.000220
1760.000000	0.348738	0.000355
1770.000000	0.351691	0.000224
1780.000000	0.355054	0.000287
1790.000000	0.359435	0.000275
1800.000000	0.366085	0.000293
1810.000000	0.374035	0.000438
1820.000000	0.380303	0.000352
1830.000000	0.386812	0.000474
1840.000000	0.387105	0.000179
1850.000000	0.387110	0.000410
1860.000000	0.389066	0.000347
1870.000000	0.377987	0.000814
1880.000000	0.353613	0.000526
1890.000000	0.338235	0.000360
1900.000000	0.306213	0.000320
1910.000000	0.264606	0.000247
1920.000000	0.229309	0.000320
1930.000000	0.196500	0.000332
1940.000000	0.167809	0.000299
1950.000000	0.143865	0.000303
1960.000000	0.123983	0.000447
1970.000000	0.108431	0.000329
1980.000000	0.100002	0.000696
1990.000000	0.093883	0.000278
2000.000000	0.090077	0.000407
2010.000000	0.086922	0.000617
2020.000000	0.083789	0.000513
2030.000000	0.080954	0.000389
2040.000000	0.078760	0.000410
2050.000000	0.079647	0.000616
2060.000000	0.081499	0.000207
2070.000000	0.083680	0.000558
2080.000000	0.086065	0.000328
2090.000000	0.086527	0.000327
2100.000000	0.085702	0.000538
2110.000000	0.083815	0.000499
2120.000000	0.081550	0.000477
2130.000000	0.079663	0.000326
2140.000000	0.077339	0.000510
2150.000000	0.076746	0.000477
2160.000000	0.076679	0.000765
2170.000000	0.078634	0.000547
2180.000000	0.082788	0.000289
2190.000000	0.090679	0.000348
2200.000000	0.099015	0.000450
2210.000000	0.106715	0.000648
2220.000000	0.113269	0.000358
2230.000000	0.120676	0.000437
2240.000000	0.131540	0.000180
2250.000000	0.143307	0.000591
2260.000000	0.154276	0.001719
2270.000000	0.168619	0.000441
2280.000000	0.174305	0.000502
2290.000000	0.175259	0.000299
2300.000000	0.172397	0.000474
2310.000000	0.170019	0.000363
2320.000000	0.167222	0.000233
2330.000000	0.162901	0.000375
2340.000000	0.155056	0.001005
2350.000000	0.148722	0.000450
2360.000000	0.140808	0.000488
2370.000000	0.133523	0.000622
2380.000000	0.124391	0.000400
2390.000000	0.116140	0.000383
2400.000000	0.109723	0.000455
2410.000000	0.104190	0.000596
2420.000000	0.100405	0.000760
2430.000000	0.099345	0.000348
