0.000000	NaN	NaN
0.000000	NaN	NaN
400.000000	0.743323	0.024313
410.000000	0.818044	0.023656
420.000000	0.856865	0.008363
430.000000	0.879003	0.008377
440.000000	0.881972	0.005553
450.000000	0.890095	0.005308
460.000000	0.901736	0.002558
470.000000	0.906135	0.004724
480.000000	0.914047	0.004676
490.000000	0.922281	0.002661
500.000000	0.917996	0.001902
510.000000	0.920066	0.001452
520.000000	0.930919	0.001489
530.000000	0.940858	0.001360
540.000000	0.946496	0.000774
550.000000	0.949010	0.001183
560.000000	0.947981	0.001362
570.000000	0.943299	0.000941
580.000000	0.936536	0.001126
590.000000	0.923187	0.000561
600.000000	0.907487	0.000691
610.000000	0.889440	0.000449
620.000000	0.865830	0.000444
630.000000	0.841631	0.000418
640.000000	0.817450	0.000696
650.000000	0.792603	0.000562
660.000000	0.766538	0.001075
670.000000	0.744841	0.000554
680.000000	0.724542	0.000313
690.000000	0.706213	0.000291
700.000000	0.690017	0.000279
710.000000	0.675686	0.000291
720.000000	0.663299	0.000260
730.000000	0.651306	0.000168
740.000000	0.637722	0.000233
750.000000	0.621933	0.000324
760.000000	0.603939	0.000316
770.000000	0.582598	0.000280
780.000000	0.557860	0.000225
790.000000	0.531822	0.000173
800.000000	0.505343	0.000176
810.000000	0.479959	0.000197
820.000000	0.455695	0.000136
830.000000	0.432428	0.000141
840.000000	0.411444	0.000175
850.000000	0.393060	0.000144
860.000000	0.377357	0.000492
870.000000	0.363661	0.000138
880.000000	0.352199	0.000166
890.000000	0.342285	0.000141
900.000000	0.334759	0.000125
910.000000	0.329239	0.000120
920.000000	0.325301	0.000118
930.000000	0.323694	0.000114
940.000000	0.323116	0.000069
950.000000	0.324214	0.000133
960.000000	0.326360	0.000105
970.000000	0.329207	0.000095
980.000000	0.333319	0.000115
990.000000	0.337866	0.000155
1000.000000	0.345126	0.001952
1010.000000	0.349062	0.001503
1020.000000	0.353610	0.001174
1030.000000	0.358712	0.001622
1040.000000	0.360812	0.000970
1050.000000	0.363602	0.001954
1060.000000	0.364559	0.001623
1070.000000	0.367540	0.000603
1080.000000	0.366844	0.001124
1090.000000	0.366965	0.001874
1100.000000	0.367019	0.001771
1110.000000	0.366929	0.001592
1120.000000	0.368115	0.001839
1130.000000	0.367506	0.001771
1140.000000	0.366102	0.001084
1150.000000	0.366458	0.001300
1160.000000	0.363949	0.002882
1170.000000	0.367625	0.001642
1180.000000	0.369121	0.000703
1190.000000	0.369611	0.001389
1200.000000	0.372406	0.001410
1210.000000	0.374120	0.001028
1220.000000	0.377159	0.000935
1230.000000	0.379033	0.000919
1240.000000	0.384871	0.000834
1250.000000	0.386335	0.000978
1260.000000	0.393065	0.001017
1270.000000	0.400598	0.001091
1280.000000	0.408967	0.000970
1290.000000	0.417073	0.001221
1300.000000	0.428645	0.001576
1310.000000	0.438291	0.000861
1320.000000	0.450400	0.000626
1330.000000	0.459718	0.000639
1340.000000	0.469188	0.001193
1350.000000	0.483048	0.000634
1360.000000	0.495780	0.000789
1370.000000	0.490601	0.000577
1380.000000	0.516111	0.000848
1390.000000	0.509859	0.004074
1400.000000	0.518136	0.000959
1410.000000	0.519674	0.001277
1420.000000	0.520518	0.000819
1430.000000	0.515827	0.000942
1440.000000	0.498771	0.000764
1450.000000	0.471082	0.001148
1460.000000	0.435665	0.002317
1470.000000	0.400639	0.000631
1480.000000	0.367040	0.000738
1490.000000	0.339705	0.000442
1500.000000	0.322536	0.000514
1510.000000	0.310116	0.000455
1520.000000	0.303366	0.000657
1530.000000	0.298034	0.000806
1540.000000	0.294215	0.000892
1550.000000	0.292036	0.000541
1560.000000	0.284309	0.000710
1570.000000	0.277287	0.002508
1580.000000	0.277176	0.000752
1590.000000	0.276374	0.000454
1600.000000	0.285824	0.001428
1610.000000	0.287041	0.000244
1620.000000	0.289289	0.000352
1630.000000	0.292221	0.000515
1640.000000	0.295386	0.000291
1650.000000	0.299986	0.000132
1660.000000	0.305292	0.000192
1670.000000	0.310850	0.000750
1680.000000	0.316335	0.000324
1690.000000	0.323112	0.000336
1700.000000	0.331367	0.000755
1710.000000	0.341342	0.000292
1720.000000	0.350382	0.000348
1730.000000	0.358845	0.000251
1740.000000	0.366048	0.000652
1750.000000	0.371360	0.000507
1760.000000	0.375180	0.000188
1770.000000	0.378726	0.000331
1780.000000	0.380842	0.000604
1790.000000	0.385728	0.000602
1800.000000	0.393269	0.000405
1810.000000	0.401205	0.000438
1820.000000	0.407671	0.000284
1830.000000	0.415047	0.000537
1840.000000	0.414777	0.000726
1850.000000	0.414721	0.000735
1860.000000	0.416309	0.000576
1870.000000	0.403695	0.001045
1880.000000	0.378429	0.000801
1890.000000	0.362961	0.000200
1900.000000	0.329476	0.000845
1910.000000	0.286607	0.000495
1920.000000	0.249647	0.000447
1930.000000	0.215443	0.000670
1940.000000	0.185481	0.000361
1950.000000	0.159788	0.001001
1960.000000	0.138614	0.000312
1970.000000	0.122533	0.000949
1980.000000	0.111699	0.000452
1990.000000	0.106607	0.000554
2000.000000	0.103074	0.000567
2010.000000	0.099295	0.000373
2020.000000	0.095644	0.000319
2030.000000	0.092414	0.000421
2040.000000	0.091072	0.000755
2050.000000	0.091303	0.001038
2060.000000	0.093955	0.000525
2070.000000	0.096271	0.000740
2080.000000	0.098672	0.000925
2090.000000	0.099102	0.000831
2100.000000	0.098330	0.000492
2110.000000	0.095802	0.000515
2120.000000	0.093363	0.000803
2130.000000	0.091137	0.000665
2140.000000	0.089118	0.000578
2150.000000	0.087858	0.000463
2160.000000	0.088317	0.000415
2170.000000	0.089275	0.000665
2180.000000	0.094711	0.000625
2190.000000	0.103174	0.000683
2200.000000	0.112950	0.000929
2210.000000	0.119233	0.000706
2220.000000	0.126520	0.000602
2230.000000	0.135305	0.001020
2240.000000	0.146481	0.000543
2250.000000	0.158136	0.000874
2260.000000	0.171588	0.001345
2270.000000	0.184853	0.000790
2280.000000	0.192121	0.000676
2290.000000	0.192003	0.000753
2300.000000	0.189249	0.000633
2310.000000	0.186701	0.000821
2320.000000	0.183570	0.000934
2330.000000	0.178848	0.001120
2340.000000	0.172051	0.000874
2350.000000	0.165386	0.000723
2360.000000	0.156536	0.000624
2370.000000	0.146503	0.000486
2380.000000	0.138223	0.001130
2390.000000	0.130679	0.000550
2400.000000	0.122808	0.000710
2410.000000	0.117456	0.000590
2420.000000	0.113403	0.000916
2430.000000	0.111132	0.001051
