0.000000	NaN	NaN
0.000000	NaN	NaN
400.000000	0.670715	0.005652
410.000000	0.755776	0.003268
420.000000	0.811166	0.003018
430.000000	0.817796	0.003107
440.000000	0.826325	0.001444
450.000000	0.831743	0.001304
460.000000	0.841726	0.000729
470.000000	0.849474	0.000980
480.000000	0.859476	0.000899
490.000000	0.867936	0.001912
500.000000	0.861730	0.000663
510.000000	0.863940	0.000597
520.000000	0.873460	0.000390
530.000000	0.886647	0.000617
540.000000	0.892978	0.000462
550.000000	0.895236	0.000653
560.000000	0.894508	0.000365
570.000000	0.888599	0.000317
580.000000	0.878658	0.000357
590.000000	0.864406	0.000301
600.000000	0.847178	0.000397
610.000000	0.826836	0.000451
620.000000	0.802824	0.000370
630.000000	0.777455	0.000394
640.000000	0.750459	0.000293
650.000000	0.724582	0.000413
660.000000	0.698543	0.000321
670.000000	0.674006	0.000356
680.000000	0.658025	0.000274
690.000000	0.640066	0.000262
700.000000	0.623667	0.001134
710.000000	0.608647	0.000175
720.000000	0.595986	0.000329
730.000000	0.584415	0.000225
740.000000	0.571264	0.000237
750.000000	0.555500	0.000183
760.000000	0.537420	0.000262
770.000000	0.515702	0.000139
780.000000	0.491517	0.000127
790.000000	0.466577	0.000169
800.000000	0.441646	0.000223
810.000000	0.417194	0.000103
820.000000	0.393912	0.000352
830.000000	0.372731	0.000136
840.000000	0.353529	0.000565
850.000000	0.335565	0.000121
860.000000	0.320368	0.000096
870.000000	0.307617	0.000103
880.000000	0.296744	0.000080
890.000000	0.287750	0.000065
900.000000	0.280998	0.000096
910.000000	0.276086	0.000114
920.000000	0.272749	0.000083
930.000000	0.271143	0.000126
940.000000	0.271022	0.000060
950.000000	0.271886	0.000090
960.000000	0.274009	0.000133
970.000000	0.276677	0.000087
980.000000	0.280373	0.000074
990.000000	0.284379	0.000161
1000.000000	0.288179	0.000741
1010.000000	0.292427	0.000546
1020.000000	0.297264	0.000498
1030.000000	0.300074	0.000362
1040.000000	0.303640	0.000337
1050.000000	0.306110	0.000638
1060.000000	0.307418	0.000784
1070.000000	0.308091	0.000777
1080.000000	0.308851	0.000447
1090.000000	0.309188	0.000610
1100.000000	0.308541	0.001306
1110.000000	0.309457	0.000793
1120.000000	0.309551	0.000592
1130.000000	0.309304	0.000549
1140.000000	0.309541	0.000380
1150.000000	0.309223	0.000333
1160.000000	0.309413	0.000359
1170.000000	0.310021	0.000255
1180.000000	0.310962	0.000377
1190.000000	0.312017	0.000472
1200.000000	0.313689	0.000569
1210.000000	0.316047	0.000326
1220.000000	0.319385	0.000753
1230.000000	0.321852	0.000214
1240.000000	0.325449	0.000356
1250.000000	0.329299	0.000464
1260.000000	0.334922	0.000350
1270.000000	0.341148	0.000368
1280.000000	0.348415	0.000305
1290.000000	0.357233	0.000214
1300.000000	0.366086	0.000429
1310.000000	0.376771	0.000501
1320.000000	0.388005	0.000316
1330.000000	0.397436	0.000283
1340.000000	0.406864	0.000518
1350.000000	0.421152	0.000274
1360.000000	0.431972	0.000445
1370.000000	0.430926	0.000469
1380.000000	0.451945	0.000388
1390.000000	0.450546	0.000324
1400.000000	0.456573	0.000393
1410.000000	0.457750	0.000275
1420.000000	0.458511	0.000419
1430.000000	0.453200	0.000295
1440.000000	0.435720	0.000317
1450.000000	0.409942	0.000194
1460.000000	0.378407	0.000216
1470.000000	0.343699	0.000162
1480.000000	0.311392	0.000200
1490.000000	0.286666	0.000261
1500.000000	0.270506	0.000179
1510.000000	0.259719	0.000236
1520.000000	0.252437	0.000278
1530.000000	0.248549	0.000317
1540.000000	0.245249	0.000345
1550.000000	0.241532	0.000423
1560.000000	0.236442	0.000564
1570.000000	0.231815	0.000170
1580.000000	0.229694	0.000395
1590.000000	0.229283	0.000322
1600.000000	0.234051	0.000091
1610.000000	0.235563	0.000131
1620.000000	0.238304	0.000175
1630.000000	0.241043	0.000152
1640.000000	0.244034	0.000218
1650.000000	0.248011	0.000138
1660.000000	0.253130	0.000144
1670.000000	0.258238	0.000152
1680.000000	0.263494	0.000142
1690.000000	0.269879	0.000124
1700.000000	0.277252	0.000217
1710.000000	0.285600	0.000168
1720.000000	0.294804	0.000157
1730.000000	0.302655	0.000144
1740.000000	0.309003	0.000200
1750.000000	0.314399	0.000163
1760.000000	0.318066	0.000200
1770.000000	0.320910	0.000156
1780.000000	0.323291	0.000295
1790.000000	0.327935	0.000139
1800.000000	0.334905	0.000194
1810.000000	0.343034	0.000216
1820.000000	0.350082	0.000165
1830.000000	0.357628	0.000198
1840.000000	0.357640	0.000216
1850.000000	0.356955	0.000232
1860.000000	0.359147	0.000221
1870.000000	0.349249	0.000253
1880.000000	0.324510	0.000228
1890.000000	0.310612	0.000242
1900.000000	0.281261	0.000436
1910.000000	0.240900	0.000188
1920.000000	0.206523	0.000182
1930.000000	0.175891	0.000538
1940.000000	0.147337	0.000145
1950.000000	0.124817	0.000242
1960.000000	0.107024	0.000109
1970.000000	0.093197	0.000289
1980.000000	0.084267	0.000171
1990.000000	0.079059	0.000136
2000.000000	0.075916	0.000189
2010.000000	0.072994	0.000251
2020.000000	0.069846	0.000063
2030.000000	0.067467	0.000199
2040.000000	0.066058	0.000187
2050.000000	0.066791	0.000189
2060.000000	0.068105	0.000245
2070.000000	0.070591	0.000146
2080.000000	0.071967	0.000264
2090.000000	0.072690	0.000141
2100.000000	0.071836	0.000171
2110.000000	0.070090	0.000268
2120.000000	0.067903	0.000306
2130.000000	0.066634	0.000402
2140.000000	0.064379	0.000288
2150.000000	0.063936	0.000156
2160.000000	0.063785	0.000266
2170.000000	0.065678	0.000197
2180.000000	0.069541	0.000368
2190.000000	0.076106	0.000370
2200.000000	0.083562	0.000218
2210.000000	0.089770	0.000210
2220.000000	0.096063	0.000362
2230.000000	0.102940	0.000202
2240.000000	0.111727	0.000352
2250.000000	0.122622	0.000469
2260.000000	0.134834	0.000472
2270.000000	0.146271	0.000213
2280.000000	0.152535	0.000343
2290.000000	0.152887	0.000197
2300.000000	0.150359	0.000547
2310.000000	0.147857	0.000465
2320.000000	0.145457	0.000113
2330.000000	0.140851	0.000097
2340.000000	0.135046	0.000462
2350.000000	0.128271	0.000354
2360.000000	0.121451	0.000364
2370.000000	0.114463	0.000395
2380.000000	0.106993	0.000485
2390.000000	0.099484	0.000301
2400.000000	0.093122	0.000599
2410.000000	0.087992	0.000408
2420.000000	0.085049	0.000200
2430.000000	0.083655	0.000350
