0.000000	NaN	NaN
0.000000	NaN	NaN
400.000000	0.736963	0.005149
410.000000	0.810312	0.005118
420.000000	0.850318	0.003816
430.000000	0.861427	0.004448
440.000000	0.863981	0.002332
450.000000	0.869595	0.001697
460.000000	0.879406	0.001979
470.000000	0.885328	0.001087
480.000000	0.893434	0.000661
490.000000	0.897611	0.000891
500.000000	0.893936	0.000581
510.000000	0.896399	0.000673
520.000000	0.903546	0.001174
530.000000	0.915833	0.001601
540.000000	0.919307	0.000400
550.000000	0.921126	0.000419
560.000000	0.920038	0.000417
570.000000	0.915611	0.000427
580.000000	0.908119	0.000380
590.000000	0.895909	0.000532
600.000000	0.881758	0.000754
610.000000	0.864572	0.000397
620.000000	0.844276	0.000314
630.000000	0.822335	0.000310
640.000000	0.800019	0.000188
650.000000	0.777639	0.000357
660.000000	0.755959	0.000403
670.000000	0.735149	0.000365
680.000000	0.718131	0.000370
690.000000	0.701860	0.000252
700.000000	0.686939	0.000244
710.000000	0.674274	0.000314
720.000000	0.663318	0.000253
730.000000	0.653598	0.000830
740.000000	0.642411	0.000193
750.000000	0.628696	0.000209
760.000000	0.612351	0.000217
770.000000	0.592370	0.000187
780.000000	0.570565	0.000137
790.000000	0.546987	0.000153
800.000000	0.523753	0.000172
810.000000	0.500857	0.000245
820.000000	0.478964	0.000228
830.000000	0.458448	0.000109
840.000000	0.439222	0.000123
850.000000	0.422445	0.000143
860.000000	0.407447	0.000137
870.000000	0.394533	0.000172
880.000000	0.383751	0.000201
890.000000	0.374324	0.000112
900.000000	0.367489	0.000134
910.000000	0.362590	0.000188
920.000000	0.358989	0.000142
930.000000	0.357729	0.000145
940.000000	0.357828	0.000591
950.000000	0.358115	0.000142
960.000000	0.360003	0.000116
970.000000	0.362666	0.000152
980.000000	0.366840	0.000106
990.000000	0.370877	0.000135
1000.000000	0.373560	0.001357
1010.000000	0.379253	0.000985
1020.000000	0.383948	0.000749
1030.000000	0.387238	0.000755
1040.000000	0.391087	0.000950
1050.000000	0.392646	0.001431
1060.000000	0.393710	0.001070
1070.000000	0.395207	0.001389
1080.000000	0.394712	0.000987
1090.000000	0.395984	0.000850
1100.000000	0.394678	0.001381
1110.000000	0.395672	0.001185
1120.000000	0.395028	0.001203
1130.000000	0.396303	0.001238
1140.000000	0.395329	0.001243
1150.000000	0.395505	0.000730
1160.000000	0.398054	0.002674
1170.000000	0.395925	0.000646
1180.000000	0.397056	0.000927
1190.000000	0.398045	0.000887
1200.000000	0.400636	0.000751
1210.000000	0.403158	0.000668
1220.000000	0.405386	0.000671
1230.000000	0.409427	0.001027
1240.000000	0.411719	0.000312
1250.000000	0.415326	0.000627
1260.000000	0.421323	0.001516
1270.000000	0.427225	0.000738
1280.000000	0.434085	0.000653
1290.000000	0.442322	0.000697
1300.000000	0.451226	0.000530
1310.000000	0.461267	0.000727
1320.000000	0.471863	0.000701
1330.000000	0.480729	0.000732
1340.000000	0.490190	0.000809
1350.000000	0.505723	0.000593
1360.000000	0.518537	0.001143
1370.000000	0.514516	0.000929
1380.000000	0.538482	0.000826
1390.000000	0.532813	0.000601
1400.000000	0.538529	0.000953
1410.000000	0.539380	0.000590
1420.000000	0.540949	0.000274
1430.000000	0.535550	0.000588
1440.000000	0.518784	0.000559
1450.000000	0.495166	0.000567
1460.000000	0.465296	0.000557
1470.000000	0.431410	0.000557
1480.000000	0.399636	0.000884
1490.000000	0.374980	0.000521
1500.000000	0.358100	0.000603
1510.000000	0.346815	0.000448
1520.000000	0.340578	0.000782
1530.000000	0.335919	0.000358
1540.000000	0.332302	0.000613
1550.000000	0.328698	0.000762
1560.000000	0.323554	0.000715
1570.000000	0.319353	0.001168
1580.000000	0.314817	0.001843
1590.000000	0.316551	0.000715
1600.000000	0.320440	0.000539
1610.000000	0.321575	0.000162
1620.000000	0.324121	0.000251
1630.000000	0.327489	0.000303
1640.000000	0.330624	0.000448
1650.000000	0.334967	0.000270
1660.000000	0.339707	0.000147
1670.000000	0.345403	0.000187
1680.000000	0.350680	0.000166
1690.000000	0.357439	0.000188
1700.000000	0.365088	0.000225
1710.000000	0.373835	0.000302
1720.000000	0.382543	0.000226
1730.000000	0.390849	0.000174
1740.000000	0.398187	0.000352
1750.000000	0.402614	0.000236
1760.000000	0.406247	0.000395
1770.000000	0.409187	0.000328
1780.000000	0.410423	0.000183
1790.000000	0.415451	0.000405
1800.000000	0.422720	0.000368
1810.000000	0.431644	0.000213
1820.000000	0.439258	0.000270
1830.000000	0.448100	0.000337
1840.000000	0.447926	0.000368
1850.000000	0.446593	0.000303
1860.000000	0.449901	0.000284
1870.000000	0.439095	0.000488
1880.000000	0.412758	0.000573
1890.000000	0.401116	0.000331
1900.000000	0.371924	0.000329
1910.000000	0.329354	0.000597
1920.000000	0.292665	0.000623
1930.000000	0.257107	0.000373
1940.000000	0.225224	0.000334
1950.000000	0.198349	0.000412
1960.000000	0.176061	0.000840
1970.000000	0.158791	0.000407
1980.000000	0.147010	0.000246
1990.000000	0.139808	0.000314
2000.000000	0.135796	0.000241
2010.000000	0.131290	0.000296
2020.000000	0.127350	0.000282
2030.000000	0.124095	0.000357
2040.000000	0.120985	0.000488
2050.000000	0.122464	0.000506
2060.000000	0.124855	0.000321
2070.000000	0.128237	0.000311
2080.000000	0.129995	0.000338
2090.000000	0.130997	0.000454
2100.000000	0.129671	0.000381
2110.000000	0.127766	0.000499
2120.000000	0.124537	0.000349
2130.000000	0.123142	0.001334
2140.000000	0.119271	0.000314
2150.000000	0.118836	0.000502
2160.000000	0.118462	0.000856
2170.000000	0.120646	0.000588
2180.000000	0.126578	0.000703
2190.000000	0.137314	0.001485
2200.000000	0.146526	0.000342
2210.000000	0.155072	0.000545
2220.000000	0.164057	0.000286
2230.000000	0.172912	0.000461
2240.000000	0.184007	0.000469
2250.000000	0.197920	0.000452
2260.000000	0.212660	0.000723
2270.000000	0.224900	0.000554
2280.000000	0.233260	0.000376
2290.000000	0.233426	0.000619
2300.000000	0.230240	0.000592
2310.000000	0.227508	0.000371
2320.000000	0.224764	0.000482
2330.000000	0.219226	0.000496
2340.000000	0.212412	0.000651
2350.000000	0.205134	0.000576
2360.000000	0.196326	0.000532
2370.000000	0.187025	0.000616
2380.000000	0.177127	0.000431
2390.000000	0.168595	0.000294
2400.000000	0.161129	0.000628
2410.000000	0.153442	0.002054
2420.000000	0.149464	0.000430
2430.000000	0.148263	0.000752
