0.000000	NaN	NaN
0.000000	NaN	NaN
400.000000	0.731830	0.019718
410.000000	0.783890	0.009214
420.000000	0.819918	0.008203
430.000000	0.834264	0.007281
440.000000	0.845549	0.004004
450.000000	0.850608	0.002858
460.000000	0.858351	0.001584
470.000000	0.869127	0.001843
480.000000	0.874360	0.002312
490.000000	0.880498	0.001536
500.000000	0.874517	0.002171
510.000000	0.876926	0.001406
520.000000	0.886414	0.001271
530.000000	0.896127	0.001050
540.000000	0.902211	0.001175
550.000000	0.904317	0.000750
560.000000	0.903396	0.001203
570.000000	0.898984	0.000961
580.000000	0.889905	0.000647
590.000000	0.878052	0.001378
600.000000	0.862447	0.000704
610.000000	0.843172	0.001016
620.000000	0.822932	0.000414
630.000000	0.798125	0.000976
640.000000	0.774919	0.000573
650.000000	0.750518	0.000832
660.000000	0.728760	0.000586
670.000000	0.706896	0.000408
680.000000	0.687804	0.000319
690.000000	0.670614	0.000192
700.000000	0.654791	0.000346
710.000000	0.641655	0.000245
720.000000	0.629929	0.000251
730.000000	0.618883	0.000260
740.000000	0.606770	0.000173
750.000000	0.591985	0.000149
760.000000	0.574276	0.000209
770.000000	0.554146	0.000168
780.000000	0.530889	0.000169
790.000000	0.506625	0.000138
800.000000	0.482644	0.000130
810.000000	0.458000	0.000147
820.000000	0.434823	0.000122
830.000000	0.413454	0.000188
840.000000	0.393360	0.000128
850.000000	0.375612	0.000147
860.000000	0.360669	0.000364
870.000000	0.347657	0.000094
880.000000	0.336476	0.000114
890.000000	0.327084	0.000099
900.000000	0.320101	0.000142
910.000000	0.315133	0.000108
920.000000	0.311275	0.000117
930.000000	0.309902	0.000139
940.000000	0.309763	0.000096
950.000000	0.310860	0.000145
960.000000	0.312933	0.000095
970.000000	0.315909	0.000119
980.000000	0.319790	0.000126
990.000000	0.324288	0.000169
1000.000000	0.329570	0.001439
1010.000000	0.334492	0.001356
1020.000000	0.338079	0.001470
1030.000000	0.341083	0.002014
1040.000000	0.344381	0.001622
1050.000000	0.345308	0.001463
1060.000000	0.347751	0.001690
1070.000000	0.350105	0.001653
1080.000000	0.348946	0.001745
1090.000000	0.350557	0.001615
1100.000000	0.348858	0.002270
1110.000000	0.349441	0.002263
1120.000000	0.350710	0.001780
1130.000000	0.350178	0.001962
1140.000000	0.350945	0.001953
1150.000000	0.349246	0.002695
1160.000000	0.346590	0.002574
1170.000000	0.353044	0.001375
1180.000000	0.349508	0.001607
1190.000000	0.352563	0.001582
1200.000000	0.353669	0.000918
1210.000000	0.357257	0.000732
1220.000000	0.359632	0.001446
1230.000000	0.362537	0.000815
1240.000000	0.365788	0.001048
1250.000000	0.368259	0.000964
1260.000000	0.376289	0.001022
1270.000000	0.382656	0.000970
1280.000000	0.388976	0.001175
1290.000000	0.397174	0.001305
1300.000000	0.407988	0.001522
1310.000000	0.417202	0.000849
1320.000000	0.427531	0.001621
1330.000000	0.438552	0.000623
1340.000000	0.448263	0.001531
1350.000000	0.460612	0.000920
1360.000000	0.475443	0.000696
1370.000000	0.474117	0.000771
1380.000000	0.496902	0.000807
1390.000000	0.495600	0.003374
1400.000000	0.498265	0.000601
1410.000000	0.499145	0.001748
1420.000000	0.499227	0.001298
1430.000000	0.493039	0.000598
1440.000000	0.477062	0.000927
1450.000000	0.451018	0.001203
1460.000000	0.418816	0.001090
1470.000000	0.383638	0.001406
1480.000000	0.350989	0.000751
1490.000000	0.325522	0.001121
1500.000000	0.308740	0.000812
1510.000000	0.298409	0.001388
1520.000000	0.289658	0.000668
1530.000000	0.286197	0.000814
1540.000000	0.283397	0.001025
1550.000000	0.278710	0.000683
1560.000000	0.272872	0.001103
1570.000000	0.268199	0.000728
1580.000000	0.266362	0.000717
1590.000000	0.265962	0.000857
1600.000000	0.271974	0.000427
1610.000000	0.273115	0.000313
1620.000000	0.275939	0.000413
1630.000000	0.278565	0.000371
1640.000000	0.281948	0.000420
1650.000000	0.286768	0.000495
1660.000000	0.291266	0.000666
1670.000000	0.296822	0.000457
1680.000000	0.302319	0.000813
1690.000000	0.309070	0.000416
1700.000000	0.317308	0.000332
1710.000000	0.325564	0.000289
1720.000000	0.333926	0.000356
1730.000000	0.342171	0.000394
1740.000000	0.349534	0.000394
1750.000000	0.354514	0.000506
1760.000000	0.357085	0.000555
1770.000000	0.361516	0.000584
1780.000000	0.364048	0.000362
1790.000000	0.368402	0.000654
1800.000000	0.375760	0.000803
1810.000000	0.385444	0.000760
1820.000000	0.391312	0.000682
1830.000000	0.400448	0.000646
1840.000000	0.401209	0.000629
1850.000000	0.399457	0.000458
1860.000000	0.402315	0.000412
1870.000000	0.392095	0.000690
1880.000000	0.366259	0.000663
1890.000000	0.351912	0.000699
1900.000000	0.322426	0.001594
1910.000000	0.279602	0.000503
1920.000000	0.243075	0.000366
1930.000000	0.209092	0.000782
1940.000000	0.177199	0.000817
1950.000000	0.154265	0.002098
1960.000000	0.131909	0.000540
1970.000000	0.117491	0.000617
1980.000000	0.105963	0.000592
1990.000000	0.100541	0.000307
2000.000000	0.096676	0.000580
2010.000000	0.091896	0.000565
2020.000000	0.088634	0.000727
2030.000000	0.086347	0.000737
2040.000000	0.084738	0.001094
2050.000000	0.084960	0.000664
2060.000000	0.086790	0.001019
2070.000000	0.090178	0.001022
2080.000000	0.092591	0.000678
2090.000000	0.092914	0.001146
2100.000000	0.091220	0.000497
2110.000000	0.089865	0.000777
2120.000000	0.086115	0.001243
2130.000000	0.084717	0.000489
2140.000000	0.082118	0.001007
2150.000000	0.081918	0.000744
2160.000000	0.081500	0.000462
2170.000000	0.084134	0.000902
2180.000000	0.088789	0.000439
2190.000000	0.095842	0.000827
2200.000000	0.106306	0.000838
2210.000000	0.112696	0.001226
2220.000000	0.121003	0.000727
2230.000000	0.127525	0.000750
2240.000000	0.137947	0.000490
2250.000000	0.150440	0.001011
2260.000000	0.165290	0.000686
2270.000000	0.176582	0.001099
2280.000000	0.184137	0.000438
2290.000000	0.183802	0.001552
2300.000000	0.181186	0.001122
2310.000000	0.178368	0.001334
2320.000000	0.176460	0.001553
2330.000000	0.170925	0.000560
2340.000000	0.164478	0.001495
2350.000000	0.158049	0.000882
2360.000000	0.150100	0.000877
2370.000000	0.141547	0.000526
2380.000000	0.131665	0.001183
2390.000000	0.124628	0.000507
2400.000000	0.117268	0.001471
2410.000000	0.111423	0.001275
2420.000000	0.107673	0.001186
2430.000000	0.105836	0.000788
