0.000000	NaN	NaN
0.000000	NaN	NaN
400.000000	0.757427	0.019532
410.000000	0.816626	0.018940
420.000000	0.854714	0.010808
430.000000	0.872574	0.008490
440.000000	0.877045	0.005349
450.000000	0.882673	0.005766
460.000000	0.892627	0.004477
470.000000	0.895697	0.002767
480.000000	0.904625	0.002124
490.000000	0.910776	0.002404
500.000000	0.906678	0.001398
510.000000	0.906183	0.001253
520.000000	0.914798	0.000751
530.000000	0.923807	0.000881
540.000000	0.928513	0.001245
550.000000	0.932069	0.001118
560.000000	0.929170	0.000933
570.000000	0.925117	0.001069
580.000000	0.917914	0.000975
590.000000	0.906171	0.000709
600.000000	0.892723	0.001065
610.000000	0.875987	0.000852
620.000000	0.857468	0.000799
630.000000	0.836907	0.000727
640.000000	0.815306	0.000627
650.000000	0.793886	0.000674
660.000000	0.773376	0.000681
670.000000	0.753864	0.000678
680.000000	0.859164	0.000468
690.000000	0.841053	0.000271
700.000000	0.823326	0.000375
710.000000	0.808236	0.000397
720.000000	0.796324	0.000398
730.000000	0.783979	0.000494
740.000000	0.771825	0.000437
750.000000	0.756401	0.000276
760.000000	0.737828	0.000290
770.000000	0.715250	0.000397
780.000000	0.689681	0.000268
790.000000	0.662867	0.000292
800.000000	0.636551	0.000210
810.000000	0.609074	0.000280
820.000000	0.583016	0.000310
830.000000	0.557858	0.000295
840.000000	0.535695	0.000243
850.000000	0.515770	0.000165
860.000000	0.498523	0.000597
870.000000	0.483786	0.000232
880.000000	0.471418	0.000188
890.000000	0.460650	0.000246
900.000000	0.452214	0.000127
910.000000	0.445760	0.000228
920.000000	0.441927	0.000145
930.000000	0.440717	0.000169
940.000000	0.440181	0.000176
950.000000	0.440929	0.000239
960.000000	0.442562	0.000152
970.000000	0.446181	0.000179
980.000000	0.450305	0.000256
990.000000	0.455176	0.000136
1000.000000	0.462858	0.002814
1010.000000	0.465859	0.001866
1020.000000	0.467481	0.001645
1030.000000	0.471193	0.002202
1040.000000	0.473805	0.002636
1050.000000	0.475344	0.001150
1060.000000	0.479067	0.001248
1070.000000	0.481281	0.001028
1080.000000	0.480611	0.001477
1090.000000	0.479431	0.002480
1100.000000	0.477873	0.002536
1110.000000	0.475935	0.003536
1120.000000	0.484353	0.001362
1130.000000	0.479772	0.001592
1140.000000	0.479593	0.001606
1150.000000	0.479792	0.001983
1160.000000	0.478208	0.001958
1170.000000	0.480286	0.001436
1180.000000	0.480955	0.001259
1190.000000	0.481518	0.001380
1200.000000	0.483385	0.001366
1210.000000	0.486444	0.001798
1220.000000	0.487695	0.001053
1230.000000	0.490329	0.001202
1240.000000	0.494359	0.001148
1250.000000	0.494904	0.002291
1260.000000	0.500158	0.000820
1270.000000	0.506899	0.000866
1280.000000	0.515974	0.001193
1290.000000	0.524399	0.000692
1300.000000	0.532492	0.001114
1310.000000	0.544436	0.000912
1320.000000	0.555748	0.001242
1330.000000	0.564529	0.001071
1340.000000	0.575207	0.000855
1350.000000	0.592142	0.000822
1360.000000	0.608906	0.001270
1370.000000	0.605956	0.000878
1380.000000	0.631002	0.001640
1390.000000	0.625217	0.001359
1400.000000	0.628739	0.000873
1410.000000	0.629607	0.001068
1420.000000	0.631039	0.001225
1430.000000	0.624611	0.001042
1440.000000	0.604863	0.001015
1450.000000	0.579877	0.000916
1460.000000	0.546423	0.000677
1470.000000	0.509078	0.000567
1480.000000	0.474127	0.000797
1490.000000	0.446589	0.000544
1500.000000	0.424524	0.003778
1510.000000	0.416073	0.000674
1520.000000	0.408718	0.001052
1530.000000	0.401952	0.001400
1540.000000	0.399065	0.000709
1550.000000	0.395175	0.000912
1560.000000	0.389863	0.000745
1570.000000	0.384739	0.001931
1580.000000	0.381643	0.000564
1590.000000	0.382504	0.000652
1600.000000	0.367970	0.000286
1610.000000	0.369619	0.000456
1620.000000	0.373527	0.000725
1630.000000	0.376457	0.000400
1640.000000	0.380532	0.000495
1650.000000	0.385586	0.000383
1660.000000	0.390924	0.000593
1670.000000	0.396935	0.000427
1680.000000	0.402170	0.000454
1690.000000	0.409979	0.000442
1700.000000	0.417453	0.000488
1710.000000	0.426967	0.000537
1720.000000	0.436836	0.000336
1730.000000	0.445339	0.000565
1740.000000	0.452545	0.000479
1750.000000	0.457170	0.000638
1760.000000	0.460794	0.000468
1770.000000	0.466202	0.002003
1780.000000	0.467554	0.000652
1790.000000	0.472857	0.000509
1800.000000	0.479996	0.000530
1810.000000	0.490794	0.001124
1820.000000	0.499011	0.000613
1830.000000	0.508805	0.000689
1840.000000	0.509026	0.000532
1850.000000	0.506852	0.000465
1860.000000	0.511500	0.000756
1870.000000	0.499928	0.000495
1880.000000	0.470141	0.000393
1890.000000	0.458892	0.000567
1900.000000	0.427914	0.000892
1910.000000	0.382007	0.000595
1920.000000	0.342431	0.000774
1930.000000	0.304096	0.000936
1940.000000	0.264918	0.001559
1950.000000	0.238522	0.000730
1960.000000	0.212926	0.000359
1970.000000	0.193270	0.000451
1980.000000	0.180241	0.000438
1990.000000	0.171754	0.000817
2000.000000	0.166202	0.000891
2010.000000	0.160914	0.002106
2020.000000	0.158213	0.000448
2030.000000	0.153038	0.000531
2040.000000	0.151103	0.001319
2050.000000	0.151474	0.000299
2060.000000	0.154633	0.000514
2070.000000	0.158810	0.000499
2080.000000	0.160379	0.001246
2090.000000	0.162023	0.000553
2100.000000	0.160133	0.001047
2110.000000	0.158014	0.000671
2120.000000	0.155264	0.000974
2130.000000	0.150532	0.001047
2140.000000	0.148049	0.000742
2150.000000	0.146916	0.001141
2160.000000	0.146287	0.000703
2170.000000	0.150243	0.000830
2180.000000	0.156141	0.001569
2190.000000	0.166737	0.001281
2200.000000	0.179615	0.000673
2210.000000	0.189328	0.000700
2220.000000	0.199323	0.000791
2230.000000	0.209142	0.000700
2240.000000	0.224636	0.001647
2250.000000	0.236722	0.000399
2260.000000	0.252929	0.000386
2270.000000	0.266558	0.000655
2280.000000	0.276122	0.000917
2290.000000	0.276555	0.000476
2300.000000	0.272263	0.000623
2310.000000	0.269728	0.000587
2320.000000	0.266205	0.000961
2330.000000	0.261515	0.000734
2340.000000	0.254325	0.001105
2350.000000	0.246497	0.000932
2360.000000	0.239674	0.003465
2370.000000	0.225686	0.001112
2380.000000	0.215125	0.000655
2390.000000	0.205351	0.000462
2400.000000	0.195695	0.000792
2410.000000	0.188310	0.001065
2420.000000	0.184309	0.000649
2430.000000	0.180776	0.001863
