0.000000	NaN	NaN
0.000000	NaN	NaN
400.000000	0.680622	0.004218
410.000000	0.765966	0.004177
420.000000	0.816906	0.003358
430.000000	0.826759	0.001324
440.000000	0.835635	0.001927
450.000000	0.840102	0.001690
460.000000	0.849923	0.000744
470.000000	0.855445	0.000650
480.000000	0.864902	0.001203
490.000000	0.872107	0.000774
500.000000	0.867435	0.000357
510.000000	0.869955	0.000416
520.000000	0.879619	0.000646
530.000000	0.889765	0.000398
540.000000	0.895398	0.000274
550.000000	0.898776	0.000393
560.000000	0.897568	0.000444
570.000000	0.892468	0.000477
580.000000	0.884054	0.000219
590.000000	0.870442	0.000471
600.000000	0.854787	0.000328
610.000000	0.835798	0.000323
620.000000	0.814208	0.000257
630.000000	0.790521	0.000495
640.000000	0.765527	0.000237
650.000000	0.740673	0.000312
660.000000	0.716696	0.000340
670.000000	0.693880	0.000256
680.000000	0.685319	0.000822
690.000000	0.668016	0.000267
700.000000	0.651616	0.000231
710.000000	0.638791	0.001091
720.000000	0.625052	0.000126
730.000000	0.613302	0.000222
740.000000	0.600606	0.000236
750.000000	0.585351	0.000259
760.000000	0.567067	0.000187
770.000000	0.546128	0.000259
780.000000	0.522369	0.000286
790.000000	0.497546	0.000208
800.000000	0.471752	0.000156
810.000000	0.447639	0.000188
820.000000	0.424664	0.000530
830.000000	0.403387	0.000738
840.000000	0.382589	0.000116
850.000000	0.365191	0.000100
860.000000	0.349605	0.000144
870.000000	0.337005	0.000146
880.000000	0.325289	0.000189
890.000000	0.316239	0.000116
900.000000	0.309388	0.000112
910.000000	0.304347	0.000069
920.000000	0.300983	0.000110
930.000000	0.299340	0.000099
940.000000	0.299363	0.000154
950.000000	0.300248	0.000103
960.000000	0.302494	0.000094
970.000000	0.305361	0.000086
980.000000	0.309379	0.000088
990.000000	0.313701	0.000086
1000.000000	0.319790	0.000630
1010.000000	0.323484	0.000611
1020.000000	0.327022	0.000355
1030.000000	0.331025	0.000391
1040.000000	0.334632	0.000450
1050.000000	0.337282	0.000411
1060.000000	0.338753	0.000454
1070.000000	0.340075	0.000661
1080.000000	0.341298	0.000513
1090.000000	0.340395	0.000359
1100.000000	0.340252	0.000849
1110.000000	0.340354	0.001008
1120.000000	0.339916	0.000648
1130.000000	0.340664	0.000556
1140.000000	0.339766	0.000489
1150.000000	0.339905	0.000435
1160.000000	0.340264	0.000443
1170.000000	0.341098	0.000377
1180.000000	0.342568	0.000381
1190.000000	0.343253	0.000452
1200.000000	0.345419	0.000482
1210.000000	0.347810	0.000339
1220.000000	0.351180	0.001057
1230.000000	0.353102	0.000288
1240.000000	0.356945	0.000535
1250.000000	0.361259	0.000449
1260.000000	0.366918	0.000341
1270.000000	0.373408	0.000254
1280.000000	0.381304	0.000609
1290.000000	0.389969	0.000437
1300.000000	0.399008	0.000449
1310.000000	0.409240	0.000266
1320.000000	0.420615	0.000297
1330.000000	0.429677	0.000189
1340.000000	0.439830	0.000349
1350.000000	0.451968	0.000474
1360.000000	0.459518	0.000472
1370.000000	0.459044	0.000283
1380.000000	0.478684	0.000411
1390.000000	0.478874	0.000377
1400.000000	0.483509	0.000421
1410.000000	0.485308	0.000410
1420.000000	0.486770	0.000253
1430.000000	0.482374	0.000219
1440.000000	0.465774	0.000417
1450.000000	0.440340	0.000331
1460.000000	0.408505	0.000226
1470.000000	0.373155	0.000264
1480.000000	0.339922	0.000260
1490.000000	0.315323	0.000309
1500.000000	0.298596	0.000322
1510.000000	0.286563	0.000831
1520.000000	0.280324	0.000213
1530.000000	0.275796	0.000435
1540.000000	0.272820	0.000382
1550.000000	0.268987	0.000436
1560.000000	0.263635	0.000609
1570.000000	0.258963	0.000357
1580.000000	0.256369	0.000353
1590.000000	0.255927	0.000286
1600.000000	0.257347	0.000214
1610.000000	0.258745	0.000154
1620.000000	0.261504	0.000117
1630.000000	0.264577	0.000195
1640.000000	0.267909	0.000125
1650.000000	0.272007	0.000110
1660.000000	0.277161	0.000151
1670.000000	0.282393	0.000112
1680.000000	0.287828	0.000131
1690.000000	0.294528	0.000095
1700.000000	0.302095	0.000202
1710.000000	0.310810	0.000154
1720.000000	0.320091	0.000097
1730.000000	0.328142	0.000139
1740.000000	0.334805	0.000192
1750.000000	0.339811	0.000116
1760.000000	0.343244	0.000198
1770.000000	0.346419	0.000139
1780.000000	0.349002	0.000131
1790.000000	0.353019	0.000223
1800.000000	0.359703	0.000103
1810.000000	0.367543	0.000150
1820.000000	0.373246	0.000184
1830.000000	0.380190	0.000217
1840.000000	0.379231	0.000347
1850.000000	0.379333	0.000231
1860.000000	0.381543	0.000147
1870.000000	0.370187	0.000170
1880.000000	0.346972	0.000186
1890.000000	0.332775	0.000271
1900.000000	0.301862	0.000154
1910.000000	0.260583	0.000269
1920.000000	0.226089	0.000200
1930.000000	0.193926	0.000607
1940.000000	0.165763	0.000153
1950.000000	0.141670	0.000113
1960.000000	0.121607	0.000143
1970.000000	0.106598	0.000146
1980.000000	0.097228	0.000453
1990.000000	0.090991	0.000148
2000.000000	0.087663	0.000287
2010.000000	0.084467	0.000205
2020.000000	0.080699	0.000156
2030.000000	0.078013	0.000149
2040.000000	0.076807	0.000173
2050.000000	0.077167	0.000227
2060.000000	0.078793	0.000165
2070.000000	0.081426	0.000300
2080.000000	0.083535	0.000150
2090.000000	0.084255	0.000179
2100.000000	0.083709	0.000199
2110.000000	0.081510	0.000235
2120.000000	0.079259	0.000202
2130.000000	0.077027	0.000182
2140.000000	0.075126	0.000341
2150.000000	0.074338	0.000147
2160.000000	0.074533	0.000108
2170.000000	0.076223	0.000211
2180.000000	0.080919	0.000202
2190.000000	0.088996	0.000256
2200.000000	0.097133	0.000173
2210.000000	0.104426	0.000292
2220.000000	0.111034	0.000413
2230.000000	0.119153	0.000255
2240.000000	0.129215	0.000274
2250.000000	0.141940	0.000545
2260.000000	0.154229	0.000214
2270.000000	0.166152	0.000154
2280.000000	0.172675	0.000269
2290.000000	0.173651	0.000227
2300.000000	0.170415	0.000155
2310.000000	0.168066	0.000246
2320.000000	0.165522	0.000290
2330.000000	0.160840	0.000199
2340.000000	0.154473	0.000219
2350.000000	0.147625	0.000186
2360.000000	0.139751	0.000341
2370.000000	0.131520	0.000212
2380.000000	0.123378	0.000183
2390.000000	0.115037	0.000240
2400.000000	0.107897	0.000315
2410.000000	0.102810	0.000272
2420.000000	0.099186	0.000156
2430.000000	0.097778	0.000251
