0.000000	NaN	NaN
0.000000	NaN	NaN
400.000000	0.693824	0.004566
410.000000	0.777737	0.003776
420.000000	0.823632	0.002767
430.000000	0.835656	0.001217
440.000000	0.843928	0.000977
450.000000	0.848650	0.001101
460.000000	0.858492	0.000834
470.000000	0.863903	0.000904
480.000000	0.874395	0.001361
490.000000	0.882632	0.001048
500.000000	0.876835	0.000376
510.000000	0.878460	0.000354
520.000000	0.888815	0.000411
530.000000	0.898267	0.000350
540.000000	0.904139	0.000515
550.000000	0.906958	0.000377
560.000000	0.906097	0.000420
570.000000	0.900968	0.000422
580.000000	0.892652	0.000290
590.000000	0.880286	0.000339
600.000000	0.864279	0.000479
610.000000	0.845779	0.000295
620.000000	0.823817	0.000403
630.000000	0.800264	0.000265
640.000000	0.775278	0.000407
650.000000	0.751156	0.000280
660.000000	0.727441	0.000224
670.000000	0.704406	0.000251
680.000000	0.687394	0.000782
690.000000	0.671033	0.000217
700.000000	0.655170	0.000198
710.000000	0.641852	0.000197
720.000000	0.629339	0.000175
730.000000	0.618178	0.001068
740.000000	0.604351	0.000245
750.000000	0.589455	0.000163
760.000000	0.571444	0.000167
770.000000	0.550370	0.000184
780.000000	0.526865	0.000251
790.000000	0.501683	0.000117
800.000000	0.476630	0.000365
810.000000	0.451880	0.000184
820.000000	0.428388	0.000065
830.000000	0.406318	0.000102
840.000000	0.385851	0.000169
850.000000	0.368254	0.000120
860.000000	0.352605	0.000675
870.000000	0.338868	0.000109
880.000000	0.327229	0.000152
890.000000	0.317945	0.000137
900.000000	0.310750	0.000080
910.000000	0.305655	0.000123
920.000000	0.302195	0.000087
930.000000	0.300588	0.000119
940.000000	0.300392	0.000119
950.000000	0.301406	0.000094
960.000000	0.303665	0.000085
970.000000	0.306654	0.000142
980.000000	0.310648	0.000106
990.000000	0.315000	0.000112
1000.000000	0.321163	0.000720
1010.000000	0.323751	0.000336
1020.000000	0.328535	0.000584
1030.000000	0.332211	0.000414
1040.000000	0.335235	0.000349
1050.000000	0.337604	0.000370
1060.000000	0.339663	0.000468
1070.000000	0.340959	0.000510
1080.000000	0.341838	0.000702
1090.000000	0.341912	0.000218
1100.000000	0.339265	0.002849
1110.000000	0.338425	0.002058
1120.000000	0.341179	0.000677
1130.000000	0.341367	0.000422
1140.000000	0.341268	0.000751
1150.000000	0.341474	0.000498
1160.000000	0.341741	0.000348
1170.000000	0.342138	0.000441
1180.000000	0.343101	0.000532
1190.000000	0.345249	0.000485
1200.000000	0.346811	0.000373
1210.000000	0.348809	0.000286
1220.000000	0.351429	0.000233
1230.000000	0.354866	0.000309
1240.000000	0.357606	0.000712
1250.000000	0.363035	0.000289
1260.000000	0.368410	0.000450
1270.000000	0.375088	0.000401
1280.000000	0.382463	0.000352
1290.000000	0.391632	0.000211
1300.000000	0.401245	0.000465
1310.000000	0.411657	0.000399
1320.000000	0.422720	0.000393
1330.000000	0.431990	0.000143
1340.000000	0.441980	0.000441
1350.000000	0.454857	0.000243
1360.000000	0.463746	0.000330
1370.000000	0.461221	0.000255
1380.000000	0.483576	0.000316
1390.000000	0.481329	0.000245
1400.000000	0.486679	0.000433
1410.000000	0.488269	0.000379
1420.000000	0.490620	0.000270
1430.000000	0.485866	0.000347
1440.000000	0.469266	0.000511
1450.000000	0.443611	0.000299
1460.000000	0.411334	0.000211
1470.000000	0.375770	0.000327
1480.000000	0.341663	0.000139
1490.000000	0.315505	0.001375
1500.000000	0.299033	0.000262
1510.000000	0.288364	0.000300
1520.000000	0.280426	0.000500
1530.000000	0.276352	0.000264
1540.000000	0.272986	0.000431
1550.000000	0.268695	0.000229
1560.000000	0.263167	0.000181
1570.000000	0.257973	0.000365
1580.000000	0.256018	0.000288
1590.000000	0.255818	0.000408
1600.000000	0.260406	0.000181
1610.000000	0.261944	0.000099
1620.000000	0.264697	0.000112
1630.000000	0.267665	0.000134
1640.000000	0.271085	0.000168
1650.000000	0.275581	0.000080
1660.000000	0.280510	0.000111
1670.000000	0.286096	0.000148
1680.000000	0.291624	0.000146
1690.000000	0.298535	0.000112
1700.000000	0.306605	0.000193
1710.000000	0.315232	0.000103
1720.000000	0.324567	0.000163
1730.000000	0.332905	0.000139
1740.000000	0.339814	0.000197
1750.000000	0.344960	0.000161
1760.000000	0.348749	0.000198
1770.000000	0.352086	0.000173
1780.000000	0.354289	0.000188
1790.000000	0.358805	0.000189
1800.000000	0.365291	0.000219
1810.000000	0.373018	0.000169
1820.000000	0.379413	0.000160
1830.000000	0.386585	0.000242
1840.000000	0.385622	0.000228
1850.000000	0.385226	0.000288
1860.000000	0.387478	0.000147
1870.000000	0.375757	0.000195
1880.000000	0.352070	0.000194
1890.000000	0.337124	0.000114
1900.000000	0.305301	0.000232
1910.000000	0.262579	0.000220
1920.000000	0.227061	0.000115
1930.000000	0.192982	0.000829
1940.000000	0.164408	0.000196
1950.000000	0.139004	0.000156
1960.000000	0.118206	0.000144
1970.000000	0.102810	0.000300
1980.000000	0.093010	0.000154
1990.000000	0.087204	0.000141
2000.000000	0.083473	0.000154
2010.000000	0.079796	0.000184
2020.000000	0.076524	0.000322
2030.000000	0.073454	0.000203
2040.000000	0.072197	0.000201
2050.000000	0.072930	0.000156
2060.000000	0.074719	0.000234
2070.000000	0.077358	0.000186
2080.000000	0.079203	0.000229
2090.000000	0.080416	0.000359
2100.000000	0.079098	0.000134
2110.000000	0.077328	0.000468
2120.000000	0.075209	0.000225
2130.000000	0.072442	0.000176
2140.000000	0.070318	0.001011
2150.000000	0.070179	0.000183
2160.000000	0.070075	0.000127
2170.000000	0.071542	0.000139
2180.000000	0.077337	0.000544
2190.000000	0.084649	0.000320
2200.000000	0.093026	0.000149
2210.000000	0.100557	0.000355
2220.000000	0.106944	0.000419
2230.000000	0.115476	0.000116
2240.000000	0.125932	0.000412
2250.000000	0.138395	0.000095
2260.000000	0.151604	0.000170
2270.000000	0.163956	0.000333
2280.000000	0.171086	0.000229
2290.000000	0.171371	0.000214
2300.000000	0.168357	0.000273
2310.000000	0.165915	0.000348
2320.000000	0.163729	0.000277
2330.000000	0.158206	0.000244
2340.000000	0.151837	0.000363
2350.000000	0.144540	0.000170
2360.000000	0.136338	0.000529
2370.000000	0.127738	0.000323
2380.000000	0.119542	0.000163
2390.000000	0.111629	0.000288
2400.000000	0.104104	0.000325
2410.000000	0.098408	0.000149
2420.000000	0.094605	0.000441
2430.000000	0.092904	0.000340
