0.000000	NaN	NaN
0.000000	NaN	NaN
400.000000	0.733401	0.003491
410.000000	0.812301	0.002511
420.000000	0.859396	0.001192
430.000000	0.871087	0.001050
440.000000	0.877700	0.000947
450.000000	0.882642	0.000817
460.000000	0.892192	0.001394
470.000000	0.897752	0.001108
480.000000	0.907052	0.000636
490.000000	0.913471	0.000347
500.000000	0.909374	0.001009
510.000000	0.913029	0.001217
520.000000	0.922017	0.000363
530.000000	0.930547	0.000325
540.000000	0.937132	0.000384
550.000000	0.939963	0.000330
560.000000	0.939265	0.000343
570.000000	0.934760	0.000413
580.000000	0.925810	0.000209
590.000000	0.914650	0.000467
600.000000	0.899204	0.000353
610.000000	0.882112	0.000259
620.000000	0.859928	0.000456
630.000000	0.837508	0.000366
640.000000	0.813910	0.000439
650.000000	0.790564	0.000220
660.000000	0.767101	0.000353
670.000000	0.744554	0.000274
680.000000	0.726365	0.000262
690.000000	0.711007	0.000875
700.000000	0.695315	0.000225
710.000000	0.682311	0.000205
720.000000	0.670557	0.000142
730.000000	0.658775	0.000252
740.000000	0.646290	0.000235
750.000000	0.631392	0.000276
760.000000	0.613984	0.000220
770.000000	0.592757	0.000229
780.000000	0.568524	0.000248
790.000000	0.543544	0.000168
800.000000	0.517863	0.000142
810.000000	0.492733	0.000183
820.000000	0.468553	0.000239
830.000000	0.445905	0.000159
840.000000	0.424523	0.000105
850.000000	0.406044	0.000147
860.000000	0.389545	0.000152
870.000000	0.375894	0.000158
880.000000	0.363806	0.000669
890.000000	0.353522	0.000125
900.000000	0.345995	0.000101
910.000000	0.340364	0.000134
920.000000	0.336789	0.000099
930.000000	0.335030	0.000123
940.000000	0.334755	0.000139
950.000000	0.335610	0.000108
960.000000	0.337799	0.000088
970.000000	0.340887	0.000112
980.000000	0.345052	0.000083
990.000000	0.349870	0.000205
1000.000000	0.354784	0.000550
1010.000000	0.359622	0.000436
1020.000000	0.363750	0.000874
1030.000000	0.367560	0.000508
1040.000000	0.371258	0.000633
1050.000000	0.373819	0.000738
1060.000000	0.376091	0.000470
1070.000000	0.377077	0.000545
1080.000000	0.377536	0.000462
1090.000000	0.377783	0.000572
1100.000000	0.375492	0.002706
1110.000000	0.377709	0.000609
1120.000000	0.379016	0.002181
1130.000000	0.376616	0.000605
1140.000000	0.376888	0.000509
1150.000000	0.377442	0.000562
1160.000000	0.377560	0.000468
1170.000000	0.378833	0.000682
1180.000000	0.379975	0.000497
1190.000000	0.381330	0.000522
1200.000000	0.382992	0.000619
1210.000000	0.385701	0.000386
1220.000000	0.387702	0.000321
1230.000000	0.391636	0.000390
1240.000000	0.395014	0.000589
1250.000000	0.399545	0.000266
1260.000000	0.405955	0.000453
1270.000000	0.412152	0.000496
1280.000000	0.421838	0.001051
1290.000000	0.429635	0.000348
1300.000000	0.439337	0.000494
1310.000000	0.449942	0.000322
1320.000000	0.461436	0.000260
1330.000000	0.471661	0.000581
1340.000000	0.481624	0.000349
1350.000000	0.495988	0.000353
1360.000000	0.504126	0.000462
1370.000000	0.500662	0.000455
1380.000000	0.523573	0.000414
1390.000000	0.521293	0.000370
1400.000000	0.527537	0.000286
1410.000000	0.528307	0.000291
1420.000000	0.530167	0.000552
1430.000000	0.525738	0.000311
1440.000000	0.509025	0.000284
1450.000000	0.482387	0.000439
1460.000000	0.449552	0.000213
1470.000000	0.411948	0.000259
1480.000000	0.376181	0.001207
1490.000000	0.349878	0.000402
1500.000000	0.331205	0.000397
1510.000000	0.319622	0.000464
1520.000000	0.311478	0.000267
1530.000000	0.306788	0.000426
1540.000000	0.303373	0.000651
1550.000000	0.299322	0.000294
1560.000000	0.293104	0.000453
1570.000000	0.288367	0.000454
1580.000000	0.284973	0.000297
1590.000000	0.284880	0.000244
1600.000000	0.290476	0.000469
1610.000000	0.292779	0.000200
1620.000000	0.295880	0.000168
1630.000000	0.298865	0.000309
1640.000000	0.302695	0.000202
1650.000000	0.307315	0.000189
1660.000000	0.312624	0.000119
1670.000000	0.318519	0.000132
1680.000000	0.323899	0.000236
1690.000000	0.331482	0.000180
1700.000000	0.339715	0.000193
1710.000000	0.349793	0.000299
1720.000000	0.359154	0.000188
1730.000000	0.367979	0.000259
1740.000000	0.375187	0.000219
1750.000000	0.380463	0.000265
1760.000000	0.384385	0.000322
1770.000000	0.387497	0.000262
1780.000000	0.390377	0.000291
1790.000000	0.394573	0.000206
1800.000000	0.401800	0.000161
1810.000000	0.409836	0.000208
1820.000000	0.416085	0.000265
1830.000000	0.423343	0.000505
1840.000000	0.422106	0.000232
1850.000000	0.421822	0.000221
1860.000000	0.424085	0.000192
1870.000000	0.412053	0.000301
1880.000000	0.386837	0.000169
1890.000000	0.372100	0.000330
1900.000000	0.338328	0.000181
1910.000000	0.292656	0.000138
1920.000000	0.254565	0.000668
1930.000000	0.218174	0.000211
1940.000000	0.185649	0.000238
1950.000000	0.157895	0.000194
1960.000000	0.134428	0.000415
1970.000000	0.116096	0.000879
1980.000000	0.105444	0.000272
1990.000000	0.098706	0.000241
2000.000000	0.094372	0.000351
2010.000000	0.090942	0.000386
2020.000000	0.086665	0.000211
2030.000000	0.083244	0.000252
2040.000000	0.081642	0.000253
2050.000000	0.082342	0.000243
2060.000000	0.084465	0.000235
2070.000000	0.087757	0.000327
2080.000000	0.089883	0.000156
2090.000000	0.090755	0.000119
2100.000000	0.089645	0.000265
2110.000000	0.087802	0.000319
2120.000000	0.085803	0.001228
2130.000000	0.082017	0.000205
2140.000000	0.079755	0.000239
2150.000000	0.079388	0.000162
2160.000000	0.079256	0.000414
2170.000000	0.081147	0.000550
2180.000000	0.086742	0.000336
2190.000000	0.094716	0.000976
2200.000000	0.106196	0.000229
2210.000000	0.114295	0.000252
2220.000000	0.121513	0.000273
2230.000000	0.130509	0.000206
2240.000000	0.142450	0.000168
2250.000000	0.155900	0.000367
2260.000000	0.171913	0.000189
2270.000000	0.184543	0.000426
2280.000000	0.192522	0.000422
2290.000000	0.192862	0.000813
2300.000000	0.189533	0.000432
2310.000000	0.186522	0.000802
2320.000000	0.183927	0.000525
2330.000000	0.178050	0.000293
2340.000000	0.170652	0.000323
2350.000000	0.163165	0.000309
2360.000000	0.153936	0.000434
2370.000000	0.144217	0.000877
2380.000000	0.134944	0.000314
2390.000000	0.126128	0.000330
2400.000000	0.117023	0.000322
2410.000000	0.110158	0.001627
2420.000000	0.106574	0.000408
2430.000000	0.105115	0.000322
