0.000000	NaN	NaN
0.000000	NaN	NaN
400.000000	0.812343	0.029075
410.000000	0.894850	0.019025
420.000000	0.931640	0.007590
430.000000	0.942523	0.004975
440.000000	0.951712	0.006218
450.000000	0.950010	0.005995
460.000000	0.962148	0.003457
470.000000	0.967048	0.003573
480.000000	0.976184	0.002100
490.000000	0.981373	0.001329
500.000000	0.979228	0.001393
510.000000	0.982382	0.001581
520.000000	0.991373	0.000762
530.000000	1.000638	0.000637
540.000000	1.005517	0.000690
550.000000	1.008793	0.000644
560.000000	1.008469	0.000716
570.000000	1.007378	0.002410
580.000000	0.998468	0.000489
590.000000	0.987788	0.000351
600.000000	0.974571	0.000705
610.000000	0.959569	0.000404
620.000000	0.940202	0.000361
630.000000	0.919487	0.000448
640.000000	0.898183	0.000800
650.000000	0.876809	0.000438
660.000000	0.855146	0.000564
670.000000	0.834970	0.000394
680.000000	0.782388	0.000269
690.000000	0.768992	0.000216
700.000000	0.754173	0.000328
710.000000	0.743040	0.000311
720.000000	0.732201	0.000342
730.000000	0.721857	0.000332
740.000000	0.710758	0.000195
750.000000	0.696883	0.000330
760.000000	0.681186	0.000424
770.000000	0.661075	0.000237
780.000000	0.638855	0.000301
790.000000	0.614770	0.000289
800.000000	0.590530	0.000294
810.000000	0.565812	0.000199
820.000000	0.541630	0.000216
830.000000	0.518970	0.000176
840.000000	0.497363	0.000170
850.000000	0.478978	0.000559
860.000000	0.462137	0.000284
870.000000	0.448296	0.000120
880.000000	0.435467	0.000127
890.000000	0.425205	0.000178
900.000000	0.417257	0.000170
910.000000	0.411016	0.000137
920.000000	0.407598	0.000118
930.000000	0.405620	0.000145
940.000000	0.405714	0.000144
950.000000	0.406728	0.000184
960.000000	0.409065	0.000203
970.000000	0.413045	0.000123
980.000000	0.417394	0.000134
990.000000	0.422057	0.000180
1000.000000	0.425868	0.002078
1010.000000	0.434111	0.001725
1020.000000	0.437091	0.001271
1030.000000	0.444087	0.001031
1040.000000	0.445531	0.001765
1050.000000	0.448431	0.001674
1060.000000	0.450664	0.001308
1070.000000	0.452969	0.001247
1080.000000	0.453524	0.001552
1090.000000	0.452649	0.001084
1100.000000	0.456718	0.002639
1110.000000	0.453063	0.001633
1120.000000	0.457939	0.004454
1130.000000	0.452981	0.001833
1140.000000	0.452735	0.001554
1150.000000	0.454311	0.000876
1160.000000	0.452605	0.001293
1170.000000	0.455187	0.001122
1180.000000	0.454962	0.001403
1190.000000	0.458267	0.001123
1200.000000	0.459825	0.001221
1210.000000	0.461848	0.000659
1220.000000	0.465016	0.001195
1230.000000	0.469061	0.000748
1240.000000	0.472765	0.001085
1250.000000	0.477045	0.001265
1260.000000	0.480891	0.001147
1270.000000	0.486430	0.003197
1280.000000	0.497563	0.000908
1290.000000	0.506828	0.001000
1300.000000	0.514988	0.001011
1310.000000	0.527309	0.001021
1320.000000	0.539401	0.000887
1330.000000	0.549246	0.000544
1340.000000	0.558509	0.000630
1350.000000	0.572787	0.000423
1360.000000	0.578437	0.000979
1370.000000	0.577866	0.000818
1380.000000	0.600331	0.001562
1390.000000	0.599017	0.000783
1400.000000	0.602591	0.000842
1410.000000	0.603031	0.001289
1420.000000	0.606477	0.000371
1430.000000	0.601418	0.000500
1440.000000	0.585297	0.000920
1450.000000	0.558628	0.000645
1460.000000	0.526040	0.000471
1470.000000	0.486979	0.000735
1480.000000	0.451980	0.000902
1490.000000	0.423542	0.000691
1500.000000	0.403272	0.001537
1510.000000	0.392248	0.000677
1520.000000	0.382278	0.000728
1530.000000	0.377705	0.000803
1540.000000	0.372768	0.000588
1550.000000	0.369106	0.001049
1560.000000	0.362158	0.001397
1570.000000	0.357171	0.000306
1580.000000	0.354393	0.001068
1590.000000	0.352007	0.000968
1600.000000	0.357550	0.000340
1610.000000	0.359138	0.000259
1620.000000	0.362277	0.000242
1630.000000	0.365781	0.000204
1640.000000	0.369270	0.000332
1650.000000	0.374199	0.000272
1660.000000	0.380407	0.000528
1670.000000	0.386448	0.000287
1680.000000	0.392252	0.000483
1690.000000	0.400396	0.000604
1700.000000	0.408629	0.000190
1710.000000	0.419323	0.000671
1720.000000	0.429713	0.000772
1730.000000	0.438743	0.000398
1740.000000	0.445598	0.000330
1750.000000	0.450999	0.000885
1760.000000	0.454612	0.000395
1770.000000	0.458855	0.000497
1780.000000	0.460632	0.000429
1790.000000	0.465942	0.000468
1800.000000	0.472698	0.000467
1810.000000	0.481168	0.000538
1820.000000	0.486819	0.000257
1830.000000	0.495761	0.000436
1840.000000	0.493366	0.000520
1850.000000	0.491790	0.000640
1860.000000	0.495627	0.000638
1870.000000	0.482102	0.000421
1880.000000	0.455842	0.000358
1890.000000	0.441735	0.000404
1900.000000	0.407482	0.000931
1910.000000	0.357502	0.000384
1920.000000	0.316121	0.002208
1930.000000	0.274709	0.000627
1940.000000	0.236637	0.000716
1950.000000	0.204586	0.000724
1960.000000	0.177107	0.000403
1970.000000	0.157668	0.001942
1980.000000	0.141985	0.000452
1990.000000	0.133761	0.000342
2000.000000	0.129394	0.000353
2010.000000	0.123441	0.000544
2020.000000	0.118609	0.000501
2030.000000	0.113926	0.000342
2040.000000	0.112203	0.000767
2050.000000	0.113096	0.000356
2060.000000	0.115548	0.000612
2070.000000	0.119593	0.000495
2080.000000	0.122140	0.000941
2090.000000	0.123893	0.000441
2100.000000	0.122090	0.001072
2110.000000	0.118972	0.000508
2120.000000	0.115754	0.000675
2130.000000	0.112646	0.001028
2140.000000	0.109824	0.000607
2150.000000	0.107589	0.000300
2160.000000	0.108313	0.000265
2170.000000	0.111180	0.000765
2180.000000	0.117902	0.000398
2190.000000	0.128276	0.000417
2200.000000	0.141602	0.000764
2210.000000	0.150639	0.001196
2220.000000	0.159774	0.001243
2230.000000	0.171444	0.000547
2240.000000	0.184792	0.000569
2250.000000	0.201565	0.000648
2260.000000	0.218672	0.000703
2270.000000	0.234545	0.000549
2280.000000	0.245011	0.001399
2290.000000	0.242422	0.000921
2300.000000	0.238961	0.000702
2310.000000	0.235532	0.001121
2320.000000	0.232666	0.000677
2330.000000	0.225723	0.000504
2340.000000	0.218054	0.000931
2350.000000	0.208875	0.000521
2360.000000	0.197852	0.001277
2370.000000	0.186994	0.000702
2380.000000	0.175136	0.000660
2390.000000	0.163821	0.000923
2400.000000	0.154205	0.000716
2410.000000	0.146279	0.000677
2420.000000	0.141456	0.001836
2430.000000	0.138902	0.000471
