0.000000	NaN	NaN
0.000000	NaN	NaN
400.000000	0.754506	0.028088
410.000000	0.846037	0.009927
420.000000	0.883747	0.011521
430.000000	0.895902	0.006195
440.000000	0.899297	0.004270
450.000000	0.908419	0.006759
460.000000	0.918060	0.002742
470.000000	0.925760	0.001566
480.000000	0.937018	0.001043
490.000000	0.947984	0.002090
500.000000	0.936708	0.001754
510.000000	0.940720	0.000942
520.000000	0.950087	0.001733
530.000000	0.959875	0.001585
540.000000	0.967941	0.001255
550.000000	0.970856	0.001377
560.000000	0.969233	0.001127
570.000000	0.964031	0.001087
580.000000	0.957754	0.001680
590.000000	0.942067	0.000679
600.000000	0.926777	0.000529
610.000000	0.907494	0.000526
620.000000	0.885501	0.000711
630.000000	0.861250	0.000405
640.000000	0.836269	0.000394
650.000000	0.811282	0.000385
660.000000	0.786456	0.000526
670.000000	0.762489	0.000362
680.000000	0.744529	0.000316
690.000000	0.727447	0.000236
700.000000	0.710107	0.000209
710.000000	0.696212	0.000245
720.000000	0.683379	0.000236
730.000000	0.671607	0.000194
740.000000	0.657711	0.000213
750.000000	0.642051	0.000252
760.000000	0.623052	0.000192
770.000000	0.600741	0.000166
780.000000	0.575495	0.000180
790.000000	0.549137	0.000199
800.000000	0.522256	0.000209
810.000000	0.495482	0.000204
820.000000	0.470200	0.000136
830.000000	0.446728	0.000201
840.000000	0.424528	0.000126
850.000000	0.405420	0.000127
860.000000	0.388280	0.000458
870.000000	0.374098	0.000133
880.000000	0.361593	0.000150
890.000000	0.351278	0.000121
900.000000	0.343395	0.000085
910.000000	0.337311	0.000123
920.000000	0.334043	0.000178
930.000000	0.331753	0.000158
940.000000	0.331790	0.000156
950.000000	0.332544	0.000173
960.000000	0.334701	0.000102
970.000000	0.337751	0.000105
980.000000	0.342022	0.000108
990.000000	0.346567	0.000137
1000.000000	0.353957	0.001949
1010.000000	0.356401	0.001769
1020.000000	0.363024	0.001732
1030.000000	0.368508	0.001723
1040.000000	0.370505	0.001240
1050.000000	0.370969	0.001396
1060.000000	0.375027	0.001317
1070.000000	0.375574	0.001517
1080.000000	0.377919	0.001469
1090.000000	0.377533	0.000861
1100.000000	0.378728	0.002063
1110.000000	0.376158	0.001621
1120.000000	0.376901	0.001277
1130.000000	0.375563	0.001391
1140.000000	0.375293	0.002036
1150.000000	0.376476	0.001905
1160.000000	0.380561	0.003831
1170.000000	0.376994	0.001218
1180.000000	0.380178	0.001257
1190.000000	0.379973	0.001401
1200.000000	0.382434	0.001021
1210.000000	0.383860	0.001439
1220.000000	0.387184	0.001665
1230.000000	0.390467	0.001328
1240.000000	0.395045	0.000975
1250.000000	0.400120	0.000940
1260.000000	0.404724	0.001886
1270.000000	0.412347	0.000844
1280.000000	0.421547	0.001364
1290.000000	0.430417	0.000669
1300.000000	0.440045	0.000661
1310.000000	0.451594	0.000639
1320.000000	0.465040	0.000756
1330.000000	0.474598	0.000391
1340.000000	0.484195	0.000674
1350.000000	0.499121	0.000590
1360.000000	0.509339	0.000765
1370.000000	0.507136	0.001221
1380.000000	0.530326	0.000857
1390.000000	0.532946	0.003336
1400.000000	0.533272	0.000990
1410.000000	0.534565	0.001086
1420.000000	0.537751	0.000849
1430.000000	0.532639	0.000888
1440.000000	0.513815	0.001120
1450.000000	0.486998	0.000556
1460.000000	0.450352	0.001291
1470.000000	0.413660	0.000655
1480.000000	0.376832	0.001421
1490.000000	0.348734	0.000881
1500.000000	0.330326	0.000799
1510.000000	0.316136	0.000880
1520.000000	0.309495	0.000832
1530.000000	0.303636	0.001194
1540.000000	0.300877	0.001011
1550.000000	0.296023	0.001353
1560.000000	0.290384	0.001222
1570.000000	0.282422	0.001741
1580.000000	0.281797	0.000827
1590.000000	0.281318	0.000998
1600.000000	0.286187	0.001587
1610.000000	0.289564	0.000465
1620.000000	0.293379	0.000235
1630.000000	0.296913	0.000250
1640.000000	0.299470	0.000649
1650.000000	0.304989	0.000228
1660.000000	0.310850	0.000293
1670.000000	0.316788	0.000301
1680.000000	0.322316	0.000612
1690.000000	0.329923	0.000387
1700.000000	0.338498	0.000429
1710.000000	0.348457	0.000629
1720.000000	0.358312	0.000269
1730.000000	0.367881	0.000522
1740.000000	0.375064	0.000527
1750.000000	0.380352	0.000555
1760.000000	0.384918	0.000307
1770.000000	0.387789	0.000482
1780.000000	0.390083	0.000622
1790.000000	0.395438	0.000602
1800.000000	0.402446	0.000354
1810.000000	0.411460	0.000856
1820.000000	0.417553	0.000295
1830.000000	0.426315	0.000654
1840.000000	0.425101	0.000547
1850.000000	0.424916	0.000692
1860.000000	0.427191	0.000482
1870.000000	0.415080	0.000427
1880.000000	0.388868	0.000866
1890.000000	0.371741	0.000392
1900.000000	0.336905	0.000681
1910.000000	0.290762	0.000523
1920.000000	0.251446	0.000457
1930.000000	0.214774	0.000695
1940.000000	0.182273	0.000533
1950.000000	0.151661	0.002317
1960.000000	0.131634	0.000308
1970.000000	0.115104	0.000760
1980.000000	0.102826	0.000681
1990.000000	0.095987	0.000269
2000.000000	0.092310	0.001068
2010.000000	0.088941	0.000601
2020.000000	0.085516	0.000436
2030.000000	0.081815	0.000393
2040.000000	0.081432	0.000348
2050.000000	0.081396	0.000945
2060.000000	0.084970	0.000705
2070.000000	0.085640	0.000698
2080.000000	0.088693	0.001033
2090.000000	0.089379	0.001139
2100.000000	0.088957	0.000984
2110.000000	0.086461	0.000827
2120.000000	0.083121	0.000662
2130.000000	0.080366	0.000683
2140.000000	0.076430	0.003543
2150.000000	0.078343	0.000661
2160.000000	0.078129	0.000389
2170.000000	0.079795	0.000817
2180.000000	0.084985	0.000859
2190.000000	0.095434	0.000805
2200.000000	0.103354	0.000736
2210.000000	0.111742	0.001099
2220.000000	0.118641	0.000730
2230.000000	0.127945	0.000893
2240.000000	0.140005	0.001190
2250.000000	0.152805	0.000451
2260.000000	0.167363	0.000644
2270.000000	0.179779	0.000872
2280.000000	0.188963	0.000902
2290.000000	0.188881	0.001044
2300.000000	0.185924	0.000685
2310.000000	0.184311	0.000432
2320.000000	0.180369	0.000537
2330.000000	0.174412	0.000342
2340.000000	0.167058	0.000716
2350.000000	0.160091	0.000529
2360.000000	0.150090	0.000638
2370.000000	0.142856	0.000653
2380.000000	0.132495	0.000775
2390.000000	0.123832	0.001087
2400.000000	0.115103	0.000851
2410.000000	0.110103	0.000612
2420.000000	0.107397	0.001826
2430.000000	0.104040	0.000769
