0.000000	NaN	NaN
0.000000	NaN	NaN
400.000000	0.704218	0.019998
410.000000	0.798001	0.007050
420.000000	0.841993	0.003610
430.000000	0.854131	0.002388
440.000000	0.859669	0.001367
450.000000	0.865314	0.002157
460.000000	0.875965	0.001475
470.000000	0.883269	0.001888
480.000000	0.892890	0.000964
490.000000	0.899166	0.001619
500.000000	0.896458	0.001819
510.000000	0.896997	0.000529
520.000000	0.907145	0.000744
530.000000	0.917416	0.000415
540.000000	0.924078	0.000401
550.000000	0.926776	0.000351
560.000000	0.925127	0.000406
570.000000	0.919804	0.000353
580.000000	0.910346	0.000363
590.000000	0.896823	0.000468
600.000000	0.880253	0.000354
610.000000	0.860376	0.000371
620.000000	0.837547	0.000430
630.000000	0.812189	0.000366
640.000000	0.787130	0.000381
650.000000	0.761135	0.000399
660.000000	0.735997	0.000256
670.000000	0.713592	0.000263
680.000000	0.717581	0.000861
690.000000	0.698697	0.000196
700.000000	0.681316	0.000226
710.000000	0.666684	0.000189
720.000000	0.653354	0.000258
730.000000	0.640768	0.000255
740.000000	0.627983	0.000161
750.000000	0.611873	0.001163
760.000000	0.592148	0.000181
770.000000	0.569582	0.000171
780.000000	0.544224	0.000510
790.000000	0.518372	0.000173
800.000000	0.492169	0.000175
810.000000	0.466278	0.000133
820.000000	0.441915	0.000124
830.000000	0.419212	0.000195
840.000000	0.397655	0.000153
850.000000	0.379390	0.000141
860.000000	0.362828	0.000121
870.000000	0.348999	0.000193
880.000000	0.337244	0.000674
890.000000	0.326940	0.000115
900.000000	0.319496	0.000089
910.000000	0.314111	0.000126
920.000000	0.310064	0.000145
930.000000	0.308234	0.000064
940.000000	0.308024	0.000125
950.000000	0.308816	0.000108
960.000000	0.310847	0.000143
970.000000	0.313811	0.000084
980.000000	0.317535	0.000090
990.000000	0.321967	0.000108
1000.000000	0.327481	0.000601
1010.000000	0.333054	0.000847
1020.000000	0.335989	0.000380
1030.000000	0.340477	0.000656
1040.000000	0.343891	0.000350
1050.000000	0.346698	0.000543
1060.000000	0.348421	0.000544
1070.000000	0.349643	0.000993
1080.000000	0.349674	0.000617
1090.000000	0.350505	0.000781
1100.000000	0.352329	0.002832
1110.000000	0.349344	0.000622
1120.000000	0.349125	0.001248
1130.000000	0.350152	0.000568
1140.000000	0.348688	0.000506
1150.000000	0.349645	0.000947
1160.000000	0.349281	0.000461
1170.000000	0.350393	0.000388
1180.000000	0.350826	0.000634
1190.000000	0.352292	0.000464
1200.000000	0.354759	0.000628
1210.000000	0.357390	0.000279
1220.000000	0.360001	0.000346
1230.000000	0.363126	0.000539
1240.000000	0.366614	0.000608
1250.000000	0.371364	0.000303
1260.000000	0.377173	0.000385
1270.000000	0.384380	0.000333
1280.000000	0.391208	0.001555
1290.000000	0.401640	0.000470
1300.000000	0.410940	0.000531
1310.000000	0.422488	0.000323
1320.000000	0.433632	0.000674
1330.000000	0.443782	0.000234
1340.000000	0.454178	0.000592
1350.000000	0.468188	0.000360
1360.000000	0.477625	0.000339
1370.000000	0.477356	0.000412
1380.000000	0.498192	0.000592
1390.000000	0.497951	0.000467
1400.000000	0.503189	0.000374
1410.000000	0.505054	0.000344
1420.000000	0.506172	0.000477
1430.000000	0.500512	0.000403
1440.000000	0.482519	0.000285
1450.000000	0.455610	0.000201
1460.000000	0.421931	0.000147
1470.000000	0.384347	0.000449
1480.000000	0.349614	0.000731
1490.000000	0.323001	0.000464
1500.000000	0.304378	0.000374
1510.000000	0.293016	0.000386
1520.000000	0.285823	0.000271
1530.000000	0.281172	0.000370
1540.000000	0.277457	0.000402
1550.000000	0.273776	0.000447
1560.000000	0.268076	0.000430
1570.000000	0.262546	0.000592
1580.000000	0.260203	0.000268
1590.000000	0.260579	0.000408
1600.000000	0.258093	0.000579
1610.000000	0.259346	0.000156
1620.000000	0.262244	0.000154
1630.000000	0.265158	0.000120
1640.000000	0.268848	0.000180
1650.000000	0.272996	0.000151
1660.000000	0.278172	0.000145
1670.000000	0.283457	0.000168
1680.000000	0.288862	0.000122
1690.000000	0.296060	0.000146
1700.000000	0.304054	0.000217
1710.000000	0.312823	0.000236
1720.000000	0.322131	0.000172
1730.000000	0.330497	0.000337
1740.000000	0.337552	0.000205
1750.000000	0.342359	0.000281
1760.000000	0.345812	0.000170
1770.000000	0.349358	0.000203
1780.000000	0.351835	0.000173
1790.000000	0.356430	0.000196
1800.000000	0.363666	0.000113
1810.000000	0.371488	0.000200
1820.000000	0.377895	0.000130
1830.000000	0.385462	0.000181
1840.000000	0.385483	0.000122
1850.000000	0.385074	0.000245
1860.000000	0.387242	0.000290
1870.000000	0.375709	0.000179
1880.000000	0.351408	0.000170
1890.000000	0.336778	0.000244
1900.000000	0.304279	0.000222
1910.000000	0.261647	0.000426
1920.000000	0.226176	0.000625
1930.000000	0.192354	0.000185
1940.000000	0.162297	0.000173
1950.000000	0.137794	0.000159
1960.000000	0.117247	0.000272
1970.000000	0.102647	0.000173
1980.000000	0.092620	0.000136
1990.000000	0.086913	0.000354
2000.000000	0.083033	0.000124
2010.000000	0.079822	0.000187
2020.000000	0.076450	0.000307
2030.000000	0.073838	0.000154
2040.000000	0.072368	0.000150
2050.000000	0.072673	0.000217
2060.000000	0.074599	0.000168
2070.000000	0.077322	0.000227
2080.000000	0.078726	0.000223
2090.000000	0.080190	0.000178
2100.000000	0.078905	0.000240
2110.000000	0.077018	0.000255
2120.000000	0.074811	0.000212
2130.000000	0.072902	0.000210
2140.000000	0.070984	0.000166
2150.000000	0.070302	0.000143
2160.000000	0.070065	0.000310
2170.000000	0.071812	0.000348
2180.000000	0.076152	0.000253
2190.000000	0.083820	0.000201
2200.000000	0.091966	0.000365
2210.000000	0.099558	0.000164
2220.000000	0.106035	0.000339
2230.000000	0.113804	0.000220
2240.000000	0.124046	0.000393
2250.000000	0.136404	0.000266
2260.000000	0.148900	0.000383
2270.000000	0.161046	0.000244
2280.000000	0.168686	0.000221
2290.000000	0.168240	0.000296
2300.000000	0.165514	0.000113
2310.000000	0.163107	0.000237
2320.000000	0.160382	0.000134
2330.000000	0.156265	0.000383
2340.000000	0.149448	0.000327
2350.000000	0.142195	0.000301
2360.000000	0.134481	0.000331
2370.000000	0.126089	0.000357
2380.000000	0.117278	0.000348
2390.000000	0.109070	0.000421
2400.000000	0.103962	0.001282
2410.000000	0.096900	0.000357
2420.000000	0.093314	0.000615
2430.000000	0.091837	0.000314
